reviewId,content,score
a049aab8-96de-420a-b769-5bd2459faf65,Gud,5
c6d3d69f-8b28-40a3-9a99-ef97a25a76d9,good,5
5fa6ffe0-62a5-4256-8c5b-a1d0f8f18b22,nice,5
19fb595d-f0fd-4aa2-aff5-a9d3ac726c04,so best🚩🙏,5
93ed6586-a491-4af4-812e-dd6f30352fd4,Chinyuchavhan,5
8fef7fb7-37d6-4dfc-af4f-a8d0bcd295ec,Excellent,4
4a011d93-1927-456b-8307-81f484450378,Control control control - 1984,1
b3ab500e-24a5-4531-9a6d-7c7c7440f01c,"nothing's new, please if you won't be able to fix this properly then don't lauch another version it gets worst day by day.",1
03b5a1c7-bf4b-4c24-a660-16ab4c6951a8,Ok,5
93970edf-f186-4768-989f-e05f7c0ce94f,",I y T GB. Cfc",4
8b588a82-627d-4dd3-b35a-86c15a1ca453,Reels scrolling not working.,1
67226cb3-daf9-48f7-8fa3-7985f6eb1baf,Very good app,5
b0d38b5b-2974-4683-a75e-f46a32d82cc9,Awesome,5
491ec3a5-86d4-4aaa-ba6c-0f754bba4c60,জবাদেবনাথ,5
2e81d048-4d3d-462a-974f-11867a1b74b8,৬২৯৫৫৯২৫১৫,5
3502d386-0d97-43db-b0c2-bebd61e10d0a,suppory,3
a2aea98e-2312-48a3-a447-568a96a3246d,Doing well I love movies in all stores I hope you this is aap right application for also,5
278a47fd-1b61-4c55-a6f8-042eb199de97,nice app facebook lite 👌👌👌❤,5
b37bcc80-f136-470c-87f1-1246c77feb61,খু,5
982f53f8-3dd6-42d6-a522-34a43d1bc678,Good,5
d20e8f0e-7096-42e2-970a-b4dcfbdfce82,Super hero games Get the the Hug,5
ab64bc73-0f5b-4b40-afe3-abf4991deaa9,Nice app,5
19a5075c-f118-4d5a-bd92-6d5e4235cbf5,I do a job,4
df2435cb-614c-41d7-aa2b-6c02c1bfa9c9,Super nice,1
bd20d1bb-437a-48f1-b3c4-58384be5116e,I like it,5
0663b619-962e-46a2-984b-d286d40f399c,MAGSAMA KAYO NI MESSENGER. AKALA NIYO NAKAKATUWA MGA UPDATES NINYO SA BUHAY HA! NAKAKAINIS HINDI NAKAKATUWA.,1
435c5ae2-ba67-435d-8755-ebaeda7f4bdc,Nice,5
db8627a0-3142-4b4f-98f6-19a1b5d6e5dd,Jean remi,5
8301fc50-34ba-4a36-abe9-17f36f08068d,Nice,5
2d92bfd4-0271-4c48-9314-c0870948238a,Excellent performance,5
5a3897f5-b512-4efd-8b64-8a7a4c520fc7,"Please I want to know the reason why my Facebook app always stopped working when it 12 pm everyday,but it opens again in the morning, please can I get help",5
7bc47cf2-e565-4442-ad19-85f1e7d81bd7,wonderful apps😍,5
39ae98f4-2112-4cb6-bbbd-765580980620,bad experience,1
8f515a88-a33a-4c6f-b0bd-c2db749c01e5,Just to chatt with friends,5
695a3340-f0cd-4840-a234-b50bcfb834bb,mashallah,5
2c1a173d-dbe4-4eb6-ba20-d70d92529a7f,ok,5
3208dd15-7718-4a34-ae12-4df5873be2b1,FEBRUARI,5
b5aefd42-4351-4ab6-8264-8ceab717f1c8,Good,5
92c2f455-e18d-452d-b445-9af46538f396,Good And Developed Facebook Lite,5
9c0cec63-a96a-4f64-a145-fd8a8412e002,Uhhhh,5
a0f43ef0-d72a-4ba0-b4e5-bc3d33f2507e,Nice,5
578360e5-29b9-4289-879a-cf6ddd70d8ac,"its generally awesome and saves space, but there's this issue on the toggle ""WATCH"" that when you want to watch videos, the videos all disappear, i dont know how to solve the problem because i have so much storage, so i uninstalled then installed the app again, i talked to a friend and they said they had the same problem before, and what they ALSO did was to delete and reinstall the app.",4
997c316d-ce15-4316-87fb-607f17a62e3a,Fb is very nice and the best connection I sure for FB latest in the world🥲,5
e3a0ebd0-63ac-47a0-8105-bb2dddb56280,Well it's so nice and i didn't use the messenger because there is a message on fblite so I'm ok with this app,5
d5d02ac3-a93f-42a6-90e7-ca566f70a2db,good,5
30e42d72-2b96-4e59-8f99-9133cd56ecf4,Noting,5
08bcd363-50fc-404c-96a0-112021cb033e,Oo no block( )k! I.c,4
c5076691-b93d-44c3-aef9-6bf22bf27402,Good,5
27cc77cc-9980-4771-b1b3-57f73382ce04,Therefore highquality,5
e5cc2e82-1afc-430d-8244-81f4134b9637,very good,4
b2cdd34e-6a93-4dbc-b8fb-e969b7108e59,I like it because we can talk our relatives easily and with Any misbehave I like it and I love it guy and what's your opinion guy❤️,5
9ecb8932-af45-40ca-99bf-b404304e9d98,Good,5
87dd0adf-ac99-49bb-8636-012b272d7142,"I rate you 4 stars because if I watch reel and I tap comments, I stuck on reels.",4
30f2c0c5-8b84-4edf-9dfb-110b3fe0b928,Ok,5
f58da66e-ef9b-4cbf-9418-9b3b8d40d360,Good,5
1538f571-f8dc-449c-a5ed-4230eb6b9af1,good,5
38fa74e9-0a05-4ee3-a02e-b6cb186fed33,What Hell,5
c5f568d5-e53b-4060-8dfc-a66ab3130770,Okache patrick.obuo from inyuma. Uwokwu study at. Jodah roya secondary school work his father compound ihio,5
11be02b9-7add-4fae-bf6b-9fa68f7ed221,Nice a good app,5
22e8e156-13e5-4c64-a708-d93405adefe4,Excellent💖,4
13a14f25-440a-49c3-b807-c3aa7d9363db,Ok,5
ef02a1a1-c545-4fc7-bcf0-8931cec4fb2d,Betu full profile,5
af8c33ba-bd5b-4dca-837f-b7af238a5321,"""TELF VG"" is the greatest application I really impressed to use it I really interest to use it recommended to download it I really appreciate it keep it up",5
8aeb3990-7a8d-4de0-bb26-dd0bc543d931,Goods na goods sa lahat,5
730c9499-beaf-4936-97d4-47b79ce073ff,"Where the heck do my messages disappear to ,when i log in i can see any of my messages but when i send messages its visible to both me nd then receiver fix that please",3
2f1c89a6-53eb-4f28-a885-b699c7d58adb,I can't use my live stream,1
3c383959-69db-4aa6-a6a6-3eea0c134e3b,Nice 👍👍,5
7203f025-881b-4603-84a5-2a1a517536d1,Facebook as been the best way for me to save my pictures I really like this app,5
a9d9abec-8126-4d2c-bab5-871fb2347e75,Ann waweru,2
43b1780c-3c43-4351-a6ca-5899e187b813,Long term,5
dacea1a8-dc3e-49a5-bae8-79104d6bdf1c,Mmmmmthakor,1
f222e136-5eae-4dbc-ab1b-2aae56df9353,excellent,5
01c45d9e-47f8-4c2c-b5f9-df5993b3e10a,very slow and stupid app i hate,1
567b23b6-fbda-4bd9-a0bb-7ec3ae929b8c,Bakiiiiii sub theek ha par koi Bachiiii set Nhi hotii😁,5
e407e666-5ee7-46c9-b141-a5dfe2c01c4b,Wow,5
9d37b1fa-cf70-41c0-9311-e293dbd0359c,"I don't know what's wrong with this app, fine, I already finished using my free mode on Facebook and now I have data and it's still popping up your 20mb free mode is finished it refused to open Please fix this now it's annoying Ugh 😩😫",1
426e2abe-e008-4652-aa9e-afdfb49989bd,y kumar kumar,3
4f29732a-2abd-4068-a9fb-fe35ee1d7e40,Good 😍☺,3
b0941ad5-2e87-411d-9a2a-2d5efa53c63e,Facebook lite njiweme chomene tikuyimwa chomene. Nadovyaa nkhanyezi zose fayivi,1
ac84ddfb-9d8b-4a22-9ac7-28ab0a393dc9,Facebook Lite app is good but when uploading video like view is nothing.😒😶,3
11019850-5173-4c51-b608-27f23275baff,Good,5
bab515e8-41e0-4b31-bc00-98843f8f8868,junk battery and data draining app,1
55d7b5ab-f5a7-438d-bf50-21897fb3b5d3,Am proud of you,5
21979342-4c10-45e9-9d5b-3b23b6af4c62,One of the best app in the planet where u can find ur lost friends,5
4c95e16a-fb2a-492c-9384-dc51173c224f,A great app. I'm using it pretty well.,5
44711bbf-fda2-4f4e-9f62-972d5e599d26,W and w,5
b792d3c6-16f3-444b-a580-5d9eb3373d04,Very good,5
d294d02b-5c6c-4fc8-b3e3-5eafdf798706,Abeg make wuna delete Block options from FB yesterday my CL was about to drop me small thing but I make small mistake when she asked for more pics and she blocked me straight without letting me explain abeg make wuna fire blocking options from FB. It's very important 🙏🙏 I just give one 🌟 now but if wuna fire blocking option I go give the remaining 4 🌟,1
4675f37a-1b2f-48ee-adbc-b70e9ca40748,Good,1
4575d6f2-c416-4800-8f77-4b0a48718ace,Very good app,5
d0ad17e1-9af9-4218-96e2-9a275c23f4d9,Good,5
3800a74a-727c-4bb1-b766-80cd8070602a,Yes l want more clearication on facebook on the device.,5
dcff6f52-4714-4aaa-afd3-b0462fd89523,It good,5
74dd2c21-adc8-45b2-9dbe-90f8c42658c2,Just started use of this application this way. So far so good 😏?!,5
076a50cd-a5a8-42b5-9c18-c014c3256d75,DIPAK BORO FACEBOOK LIVE,5
2944e2b5-f07d-42e0-a410-9c8c69c80098,Good,5
9700c865-cb5b-4728-b4fc-585dfd104653,Good app but please add select unfriending and select group leave at once,4
f9436061-35d6-4b60-a48c-4b12ca6bc462,I love this app,2
3d98a479-1d50-4f52-b76e-238a22e8d67e,GOOD VERY USEFULL🙏🙏👣👌🍎👋💖🌈,4
2e349861-c363-4dc8-bee2-7ca1c59bb700,"9 ,",2
451ad608-56eb-4639-98aa-8377234504a9,Good,5
690df953-3fd6-4c23-a2a4-e197e27c8181,this is good app.,5
0ed5e932-e4e5-4835-9547-3194671c2493,V.good,4
f83ede01-b22f-46e1-be4e-24001a5ec6cb,Why do I have to upgrade the app?I want to talk to people,2
6ea98e7e-0adb-4218-af20-ec6bd7b5d2d1,Good,5
314cb59d-66a6-4908-ad86-a61733a87e15,Blurred stories,1
86765105-163b-40a4-9ca7-47b577408df6,Cool,5
6fb3a609-6cc0-4b78-b6f0-48bcbccce501,Dharmesh,5
f80bee5c-24f5-491a-873b-2275a0616f14,No Liberty of expression,1
08f12110-afb2-4800-aead-ac2b406a46ae,"the killing of the Facebook is too much, please you people should stop that 😡😡",1
50ed10a7-f428-4950-9d93-41fbc2900292,"Nice apps, it's very useful because it has own messenger",5
1e916442-ca53-445a-92d3-04875d0da9a3,instul,5
e491c702-bf4a-41e7-8e52-7e3dc7ac1ca3,Nice,5
c14874c6-5f16-42ed-be8f-c775636a1616,Facebook has been treating us well so far but now days it stucks the messages are not send properly 💔!,4
73797420-4020-4e66-8e89-8b1a3c9af456,nice apl,5
4201a28f-f8bf-4eb2-a3af-0ed0ef7afcf6,Like it,3
2dc6c8a3-223a-4559-89a4-78b92b9386f7,Good but the Battery and ram consumption can be further reduced as it consumes almost the same power as the main FB app. Then what's the point of this lite version? Can be improved and made much much better with further updates.,2
9041b028-ffe9-45a3-a6b4-42d9e9e05057,ভালো,2
7ea3f395-5823-4a2f-9bc7-d8bc472c8c08,ChandmohanBharfi,3
08115183-9db3-4da9-9b51-f41b474f9288,Mohansingh,5
1440bc48-a37b-44b1-bc58-754696eb6773,super....and good information this app,5
2842b974-12c7-4b01-9031-33ec90eb2a44,Good,5
b0d75619-b158-4637-af7c-c34d0167395e,Consuming tooo much data. Seriously within one minute 500 mb gets used,1
2df761de-44a2-443f-a672-237cbfe301b0,Hadi asif butt,1
32260d24-c048-4b97-90bf-dd2feada6cce,Excellent,5
c60b513a-5e36-4e7d-9ae8-c2072be5eac7,So god,5
50da6dbc-3656-4dbc-988f-37eba2c6ff58,Good,1
3f238313-0daa-49b4-baf6-2d0638b1e5c0,**/-+aogooo5% %*o% 5--oc in,1
db62de00-843d-4744-96f8-f85a0d086fc8,Sanjana yadav,4
c0e088ba-0a47-48cf-bce0-2520fe3c3fb7,Best app to find about what's popping,5
99077489-79f8-44fd-8c92-2eab8957eb98,⭐⭐⭐⭐⭐,5
727815b2-dd4b-4802-9baa-cd5ef51a2ac4,Rajawaqas,5
240746fb-44fd-4899-b632-17c5034bb235,Goreti Nakazzi,5
bd76b95d-5e98-4bb5-a26e-c17ed0882449,Anurag Nayak please fast like and fast friends🙏 please 🙏🙏,5
c7c91952-0663-477a-866d-76c06476f68b,It's the best,5
01e2f881-a453-4f49-b984-11ee72fab821,Assalamualaikum I hope u are fine Sir is my Facebook I'd no login only just log out I requested you please tell me the solution.....My every account are suspended Whyy🥺,1
e1726520-f181-4f9d-9395-106c812a9daf,Nice,5
6a65817f-b0ba-48ed-9db9-e1bd847ea8c0,Perfect 👍 thank goodness,3
f0148091-f1ff-4d28-a5ec-8f370ef94fe5,I'm like this app.it is great. it deserve 5 rate,5
c5d37ecd-7acd-4b80-9f45-cdd8fa6f3932,Better,5
aec0035a-39dd-48e9-89e7-0f6e099a0e06,Why is my Facebook not loading please reply me,4
29713d2f-e4e3-4168-a578-de81c65dcc83,Nice,2
7157b3ae-c1c8-4645-bd1a-d067d4b67bfd,Yes I enjoyed,5
a76740b0-f8b5-48d9-838f-daeefa1d5ca8,GT lo ye,1
a2a7b952-b3cd-4940-9294-dc17b7ae3efc,Facebook Arvind Akela,1
b6bc8ffd-553e-4619-9e5f-376743ca44cf,ကု,5
a0c684c2-dc05-4f9b-a951-fe54b7edb86f,F MniFkoL the same,1
25d1c5d2-00b9-4dbb-b2dd-e857f4096838,I love this app,5
1fc2beb1-4408-4fc3-bd27-42835b7561a5,Nijam,5
70a3d8ba-f466-4b65-9b4d-c43bd0dc585f,Nice,5
70c13c3b-31e8-4bdf-a316-5312484f8ca1,The recording is not really make sure I'm rating it 3star yep 😁,3
d7ecf481-99c1-4178-814d-edfc9ce139e7,See,1
003267f7-7f78-426d-8c6c-125113917e97,লালটু,5
8d202eb3-3f0e-486a-9ad9-ce753e951f3a,Please fix the bug in the apps to many bugs sometimes it is not open,1
697941ca-397b-4fec-9037-56b3aea675c8,Wow,5
97021cb2-4a85-4898-bec1-363973e5739b,I love my Facebook profile page,5
e7e77847-71be-4e07-8956-6e76834e43cd,good,4
36afa25b-336f-4736-b196-a84f9d110820,Good app,5
eba413ff-a3a4-4858-9fee-becb9144bcdb,amazing,5
2e656b55-2031-48e5-88bc-2edbac6a0591,bipol mahatabipul77,5
0180042c-4f66-4175-87b7-2b7b2f326a6d,Best app ever,5
432af7ff-417e-411f-9013-f71ebb72667a,Good,5
0e4b04ac-1133-49cc-99df-559b0142e851,ok,1
bef6b87c-1b52-4571-898e-eef28b2f83c4,"و,reqw2aaqsasxxxxx 3وو,wی xxx ,,",3
4274142d-68eb-43a6-90f4-6aabab42b441,Ok,5
f06f5a8a-e01f-42f6-859b-ad14f4fb25b5,That's great,5
20a85490-58d7-44bb-b486-0adac1a2402d,Ppppiiiiiiiiiiiii oi je ki setting up kore callopop 🤙😎😎😎😎😎😎😎,2
26f75d76-df47-4730-a00f-cb554d7d769f,wonderful Application,5
c7e3059a-fbca-4cef-999c-9e2795775dc2,சிவராஜ்,5
adad428e-5293-4592-b3c3-e12f0e95bfb0,Good,5
015b000c-4890-4caa-addc-45287554cdbb,Good,5
4ae50f90-fb18-4936-8616-e44eb8639777,nice app,5
3614a496-788a-453a-a43b-ec3b422bb7ed,shahezed mus,5
4832fb4f-2dc4-4bcb-acf4-63292f1ee3e6,sangat baik dalam beroprasi,4
280130d1-258a-4352-9e6c-e7e1b49f3071,HiralalMamnbari,5
9040a61c-1d0c-447b-8949-0b444a36b9c2,Excellent,5
176578b5-e2c4-4c77-8ac2-19656eeef068,Marketplace,5
a7ba4a27-569d-46c1-ac22-b040e5dd0afc,Facebook,5
ec0faae9-86ce-4c28-b22f-f829a0f103a3,Soooo goooodddd,5
86e985bd-b16f-477e-b9a5-92e0d073cac9,I dont what happened but try my best? fight rowena echave,2
03c63181-6ba8-49eb-90cf-6b0b7d25dac2,Facebook video not playing in landscape mode on IQOO Z6 4G,1
156e2841-a75b-40ce-a066-21b83540cec2,ok,1
22f48ad3-316b-4170-a5ac-4294d11fb3fd,MD Sopikul Islam,4
92811412-03d8-4464-9149-dce7e9f7eaee,WhatsApp,4
93603c20-6f46-4a8c-ae2f-94b7c8d8609c,It's good,5
8476c3f6-b8c5-453b-856b-75d59b46d125,nicev,5
b0e3bcb7-4a09-4e3d-80cc-97aefa7d3098,I love the application,1
ab6d81c6-3d0f-46ee-b0a2-2f4774de48a9,I love Facebook,1
a4269c99-fc44-4060-b4a1-eb96c83741ae,Nice,5
634efb9a-73e9-463f-a6b7-3017e37ca7f1,"nice,and good apps",5
4f5f008c-0f0d-4f21-a3aa-724ba44c952d,I love this app it's fun im wacthing poppy playtime,5
172d73a6-80f9-4aaf-b021-c96cffe16071,Update pliss,5
b760f63c-6c4c-44e6-b3fd-c38fa8793524,Jjajajaj,5
5d3937bc-0077-4d37-a72b-7d55d22df8b7,Best,5
b8676af6-176b-4947-ab79-b8d65332d9a1,",ahir",5
f6e1a51d-387a-4d63-998b-46e22878a226,I like this bonus facebook,5
c6844779-22c3-434b-b36d-5b7caef1422c,Anuragrajpoot,1
f5ba3f61-c5de-4e51-b55b-496ddb7c86d2,Good,5
18e18d30-bf30-472e-93e3-e5895329e72b,FB LITE is best than fb but there is a problem when i make a new account then go to videos or reels its full of sussy videos and stuff so that why(sorry for bad english),3
49e091c5-f8d3-41f0-af7c-f82017a3fab3,It good App,5
e6cf06f0-5e47-4d2f-9af8-f149739e3e97,Suvashten marandi 20500,5
cd05886f-8649-496a-b690-c5528c30ab0c,Ok,5
dff9c87a-7207-4bbd-9140-4a4874db22db,Good,5
9cd6e071-f269-4df3-a47d-8fb57e5d1cad,Simol,5
12367cdd-01d1-4bcd-8404-44bdff65346a,khud se pyar krna bahot jruri h ..hum puri life apne se jude logo ko khush krne me nikal dete h but now at the age of 32 I get to know that first u should love urself😎😎,4
50841a8f-c87b-4482-978b-c973db4982bd,good,4
34207410-15d1-4631-9295-7045983e008b,Aluni juma,5
cf72a75c-52ba-4eec-8f92-f04ff6041bcc,Nice,5
c2c05e53-9545-4574-9885-57c6f5437c1f,"Good, but my messenger is not working",5
d0261571-5ca3-4140-8fd4-24631be01ea9,Good,5
cd9ec9f7-0102-4b83-b511-fba5a739fcde,Verry good,5
ca2626f9-7964-4137-92ef-1d1d84a6723f,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,5
5bc79ad6-f940-43ee-bd55-67bcc2b80c52,😆😆😆😆😆,5
ec0c42bc-716f-45bc-9c18-afcf77a30832,Good,5
2ac59c6e-e1c7-4a00-af95-3931014a2d00,It's been so good and friendly but wish i could get monetized as soon as possible 😓😓,5
e6d996ef-800c-4847-9cd7-e12484e34636,ভাই ফালতু৷ একটা অ্যাপ অজ্ঞা৷ মাইয়া ওজ্ঞা ও পটে৷ না৷,5
1f1e5d69-cc72-48a0-96fe-beae140455a8,লশকর শলা ৩৩৪র৩ররর৪ট৪চরডী😒,2
3663a875-238e-4673-953c-b915bb4aa059,totally wasted,1
053d5377-9640-494e-b7e0-22967fe926ce,Facebook is not like before four of my Facebook was refresh one day,5
e848db49-0ae5-4710-98ec-31fe4df8776a,Pangit Facebook lite ni log in fb d kita massage,1
8ac05c48-86cb-49b3-ad86-8de404f057e6,Gioo re y to 5t5 to ttr6 egg df,2
572c9a44-c6e7-4289-a060-56e21dc22c74,Good,5
af1d9724-54a5-4705-8811-d0c0338ee1e6,Matiurrahaman,2
7c26098d-5278-4275-a500-89617ea44c81,Bad ever since I updated it on my phone I can't reach my messages it keeps saying it's preparing them 💔,2
bed83a9e-0f4a-44c0-b9e6-0e08474a2029,Very good,5
f5f5c9f6-6ecd-460e-b017-6ca407cd8f89,Free data And free data,5
1a92acc3-e09c-4581-b8a2-3d3476015ea5,Good app but too slow sometime i love the app so much but how they block the acc is not good at all,4
65eea518-f63b-467f-a82e-62f1beb2051c,Why is not coming at the top of my phone screen 😔😔😭,3
688a8733-0383-4375-b8e7-429c23c25c19,Messager,1
2ff44399-1ddd-4ab6-bdc9-6c0e3752a822,weak password authorization,1
17ccb14d-14b9-414d-9d00-f34a092748f2,I love this app ☺️,5
3f7b4942-9a11-4d28-8ea0-4c939fe28765,All goods,5
5c32d6f6-b8f3-42ac-8193-7b92881434f9,"App is perfect ,but I can't download videos",3
d668c26b-4368-4c37-b15f-3a7a8737c3d2,Great,4
7630b4c5-c59a-454e-a69c-117b52b8fabd,Deepak Kumar Singh,4
4ccfe589-0359-4739-bc5e-685384011d8d,Nice,5
b432b4bc-e0e9-4cb5-82a9-a5828c81808e,Good,5
dbb4d940-8440-44cf-b20a-d59472efa06b,Best app,2
357032a3-032d-44ed-8673-f918a032daf3,".hiyo d vvh v tc ,f😄g and one, for xxfcx com",3
a622c197-e39e-46ba-9b35-c8e76668699d,Good,5
08ddf7e3-375d-4fa3-b110-03e6eac81da6,lite,5
619476d3-3dbb-45f1-bfaf-8097cd79072b,Good app very brilliant but it is not better than original Facebook because it takes to much time in opening,3
bdbf958e-57ef-4abe-9adc-b1db242bddd1,It's Miami x thanks j,5
c3b313c3-fd05-4663-a7cc-903753ac38a4,Very slow,2
23ff8ff8-a130-4cbd-bf04-93590a837dcd,nice,5
d100af4e-26c6-4558-a723-8098960aa7c8,9ol⁰00,1
6d6ab9ed-f5b0-4b0a-9ef9-9d06fa9ac5ea,I love this,5
67cb2a7c-7085-4b2c-a9fa-7a4c5f519876,YES < I have migrated from The Messenger House,5
355815e8-56a6-416d-8ae4-3e626ac36030,Thanks for you,5
50e5c273-cf36-4719-85df-ab174b8f9fb0,good,5
c43adff8-0475-4519-adfa-e964958281ae,very good,5
4b475d51-ff5c-43bd-8e8b-3f12df3a1751,Very good app but the messanger doesn't work batter,2
bc546588-0d92-44c7-a9be-a8bb99b85c93,Good,1
b974cb87-3184-4ea7-ae8f-37365baa7b3a,Mohosin,5
d3849f47-c715-477a-a40a-c3b1ff7738a5,Bad,1
e0e90942-31cd-4962-951c-469322c38aca,very good day😊,5
805ae1aa-23e7-4302-931b-9885ae94ed95,Good,5
3d6dd7f9-0ae1-4d90-852d-9cdd8fa79ccc,we,3
69c660e0-78ac-4dd8-9cfe-44005305c8da,E RT re wff tr mi reedh se bat weed r fed ffrtyhgr,4
e149e676-2aad-435b-b190-6006d4457a72,યસઞ,2
3f644a9b-edd9-418e-9ea8-a7f716c8f286,ఇంతకు ముందుకూడా ఫేస్బుక్ వాడివున్నాను చాలా బాగుంది,4
efc2facb-9733-4db8-ad35-f0d4efcc083e,Amazing and I'm so glad,5
f423bfc9-133b-440f-8403-16b7f1cacf35,App have been processing my messàges for like a year,1
c892fd6a-a12a-4008-8e55-2cd6db1954a3,Nice app Though used to misbehave,4
c741801c-0fce-412a-82c2-b3cf42514cae,❤️,4
f7755a5b-d7a5-49b0-a05d-371529e86264,okay,1
55a2c316-96c0-41e2-8271-9e2fc600f553,Thank you,5
dddc8b45-993f-41a7-a1c5-b3a55526ef1c,Super,5
ee23b829-110b-4875-8ebf-5cc70b008540,Orlanjin M Gualdo,5
48abf883-07b9-433d-9e8c-6d70343811c7,Meme ka chakkar mein 5 star de reha hu nhi to Facebook L*@d pe rakhta hu,5
461e1af6-395b-4ad7-af98-f584b67f5549,💝,5
23edd7d8-e9e4-47d0-9b29-95bc06eb8ea1,Good,5
719839e7-1e30-4315-9e5e-9e90e55863ea,"Hi, could you make the text font larger? Even on 'large,' it's still hard to see.",5
88d5a950-aea2-48db-9511-82c224c507ab,Quality apps,5
322154d2-7303-4b90-9f99-426ffe321f35,good,3
ce9a1c25-f5f9-44e2-969c-1ed0f37ff75a,Thank you this apps,5
611fc872-b1d4-40d9-ba4c-a3cdf187f40b,Harom.gujarati,2
a1923d85-a540-464f-8b28-6e1881dafb2c,"Yes,This is a wonderful app for social communication.",5
1603fb9d-8ffd-4a32-9f98-c17544f2b7ec,Exilent,5
0fb29804-b545-4081-ae91-e3aee38f4f0a,"I don't understand why my account got lust because the new version,am not happy at all with that🥺",1
a7ea1423-d821-464e-85f0-e25eb26c7d03,Diana Dandan,5
1673da62-7a27-4771-81fa-68aef75c4ef4,Hio,5
02c62dc4-7854-4ff8-a232-a08cd018490b,🇳🇵💓❤️,5
768983d3-20ab-4495-8561-60a101f13f1b,Etf,5
1ad9da56-6e70-479b-a268-396c20d1a89f,Nice,5
a81eb30b-d88f-4982-bf54-34068d3e82f8,Good,5
65f765ee-9e58-49a2-be59-1256b5b6c9d9,Good sat,5
f3ebaf0c-7428-47b3-82ba-57583b53ae30,Very good 😊😊😊😊😊.,5
ad72fbfa-8bf5-4b3a-a0ca-1731b8e7924c,Vpnpromaster,5
9fb17901-3d44-4224-80d2-71976857d211,Bom de mais,5
3c03925a-75f7-428a-9daf-9f455509851d,Good,5
74be926d-aae6-4224-b5ff-80054f4c4aa6,My favourite app Facebook,5
1e8f0cbb-038a-45d6-bee4-74fc9db32c12,Favorite good work,5
71032937-9226-413c-8561-7200977a9ed8,Niv,5
38143b37-7d93-4a4b-b821-d62f9f4ee17a,Contonline sometimes,3
b8b0119a-3fa4-4440-abae-a726c06f4d7e,Good,5
4600ec89-cb39-4467-a41c-618ebebbef76,This is Oky,1
c8274bf5-9748-41bf-ab26-237d4c5b5d24,They blocked my account because I made a picture of Palestine. This is unfair,1
0dc69f90-4f0b-4cd7-b3e7-5f2ccd73deab,Hahahaha,5
0ccc27fe-bab0-4662-bb45-79e4bd4a8675,Wow amazing,5
069c3207-7304-42eb-8817-4ab2a3a5ee88,Super easy,5
8748085e-a512-4534-b391-bcdaa737e61a,Can't open message,1
0c4efc4d-6784-495f-9b1e-7fb2810459ab,super appu,5
69fcd029-d79b-4598-af13-13ee85be2df9,Lite version very good condition Android phone storage no problem face,4
f1f117e0-9c7a-4f41-9da3-2e4c1f6a50f4,👎👎👎👎👎👎👎👎,1
d7443518-b02f-46c4-b763-4c00cec84c4b,I like this app,5
16dd1e9b-e0be-4189-8322-212f2e52a17a,"गुड्डू कुमार यादवांसा, गया G",5
a155397b-e8a4-4f09-9c0d-4ff15b62df82,ok,3
9adb0112-2307-442d-9df2-6467649a2614,Super app,4
d98d7609-10c4-43bb-b8ad-a3cafe928425,Love it,4
ea456f33-451b-413f-add9-b717d2a84794,Amratbhai amudo,5
95c37b9c-d860-4920-8c05-3cbc15bf938b,Goof,5
cb2591a2-49c2-49f2-86ee-70a2f1680371,Very useful app,3
ce2d0f7c-7182-4c34-b84b-1c00f77074d3,okay👌👌,2
d4b0e6bf-b891-4ca4-b485-066bd864de3f,Satisfied,5
cc783d50-1a5a-45c8-99f7-f35d8cde2644,its pretty,5
a573ee9e-b745-4598-82db-395621098f0f,This is the best app for Android.,5
39fe6905-d228-46c2-b7bb-21d6168b64a2,Rita kc,1
b84d1e84-7071-4d32-b58e-6c86e51a6515,Good app,5
e65a86e3-d6b3-4ef1-a3a0-2a5a0ba16226,Great app amazing,5
7fc29213-a37c-4981-bc08-6a3e2b8f3834,িটিিটিস,2
b4f2f332-50ab-4863-a2f7-5e3e7d38b262,I love you,5
0a68516f-5a16-410d-9ce8-b5c1f5eebaf2,100% professional👌,5
6b312839-aadf-4740-8e91-7e8fab839bdf,good,5
39cac33b-c48e-4435-bcab-d1b12ea0fc8e,very nice app,5
a54e5674-aa6b-4500-9008-b9375f6197f4,good,5
8056627b-ee3b-4333-989d-253882ee99f2,Good 👍,2
458930bd-34bb-4e02-9bab-cf404a69d6c6,Ravimishanray,5
c4eaf4c8-d6e4-4e30-b980-e04c6396c2f4,Gfofufug U,5
dfedf62e-328b-4220-a1ab-8f90d2223b42,The most effective way to get you to come over and watch the end of the day 😁 puchi family,5
c8522893-6356-477f-9a94-8a3ad045a36b,D lumabas ang video kaog nag research ako,1
be2551fc-c3ee-44e4-9bc5-1179f5784cbd,Absolutely not a problem with me and I have e I love u too baby girl I was just wondering if I can do it again I will be able to get a chance to get a chance to talk to you later on in,5
ea5ef6c5-bf1e-438b-bb7c-4f82877eb855,Good,5
b214ab81-b338-4d0b-910f-f3904e456c08,Nice,1
60af56ed-41c8-458e-b8ae-4db5c174fb64,good,5
6fe8919a-038c-4911-9ed5-6a8940390f45,❤️,1
a8bc7d79-29b9-4207-9235-ab72578bc056,Excellent and fast,5
