reviewId,content,score
c28924db-05e0-4539-a851-b9023d816582,جميل جداً هذ محتوى,4
d3cf80b9-c470-4402-b675-7036d8ba68b4,Nice,5
4b3573b6-a5ea-43f5-97ed-62439b7a0a35,hhhhhiiiii,4
4a773d83-afec-4729-b625-eb4fbf45061c,All is good fantastic app But when I have to select person to send chat after update I have to select one by one by scrolling earlier it was coming next up itself,4
0b5dd1c3-c3af-4003-833c-4e2c6e639902,good,3
7e093b27-ab19-4788-97c8-658dfec05509,super excellent app,5
b308c364-c045-4872-9e55-b955b368b41f,The app is very hard to use and not user friendly at all. My bitmoji looks completely different on others phones,1
49242bbb-88ea-4fbc-9704-10206c2c5908,loved the app ❤️❤️❤️,4
1e2cceb7-8cdf-42d6-ba7f-890c1bf04eed,Snappy chupappi,5
bb65363b-1b43-4bc3-9a12-186e2f5954eb,Amazing Superb,5
4d3d203a-9e57-457b-a45c-de46ce377f34,❣️❣️❣️❣️❣️❣️,5
b34c775d-371f-4129-ab21-f3807d68a9db,Can u take off the drive bit on location plz,4
42690e7c-992b-45b8-962f-5d057e45ec12,ek toh chat nazar nh ati koi bhjy toh yh feature zra update kro k nazr ay also plzz update the option of automatic unblock option,1
e0c4910f-42e6-4abd-890e-100a63abf090,‌‌ कमल‌‌ॆ,1
af9b6aa2-1336-445f-9fdb-000dd0510026,Its nice,5
60655aac-f94e-463b-b786-fcc14f7170a8,Backchodi bhara app,5
92018449-1bd1-4d8e-951d-71b35f5c8c7f,deepanshus480 Dear snapchat team. I Try to login my snapchat account after one week but I thik I forget my snapchat password and I also not associate my email and phone number with my account please help me to recover it as soon as possible Snapchat id deepanshus480,1
922d66a1-2cdd-442a-9910-d13241b032e9,good app 😁😁💯,5
71442ade-9436-4ff8-be9d-c9d4f412ef02,a great place to refresh your mind,5
fb8f9bbc-883c-4e51-9f4a-044de760b671,Osam,5
564d270e-b3b8-42bd-83e7-892986dfb51b,Please give me my Snapchat,5
07588669-bbb0-4cbc-b734-5a54a4e92d78,best,5
c8e8c9c9-3a7d-4a29-bd9f-59863fef6e12,very nice,2
3c585a49-0f6e-4427-b3fb-2ee529717b4b,Nice,5
b0a921f4-cf01-4490-89fe-ceed07145fb4,good,3
017ab914-bba5-46a8-b92f-5751c04aa1d6,This app is my fav this app is my all time fav i like app most,5
4b2b23ef-42a0-4ff7-89bf-37829d61d0ef,😘😘😘😎 it is so cool like school,5
88b76029-ceb7-4920-b994-49be7785251f,"I just love snapchat....Its very entertaining because of filters , stories and spotlights...It is a very good app by far... 💕",4
680f1d32-f270-41e6-a4e4-6b2d9e5dc6a4,Nice,3
bd7bca76-15bf-4653-9f2f-9a3f88d1797a,Nice app,5
d79c844f-7034-45be-8ea5-ae68d9c91e0e,Nice,5
f574c6ba-eb45-47a3-9426-4bf855ed99c3,FUNtastic app!! Loved it!! 👍🏼 🤘🏼 ✌🏼,5
d4c34fba-afa0-4364-b0f9-1fbd175be37d,wowwwww,5
44371312-cb57-4065-8806-a6975ec7ff61,Amazing,5
7cb8f4bb-51a6-4663-b985-ed93db615d75,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,5
419e3c62-9a64-4fbf-964d-1b8b10c36d56,Good,5
30d28b7d-c521-4beb-bf30-c02092e4c578,I love Snapchat ✌️✌️✌️,5
d77052ad-6083-48df-87dd-12d1eab631a9,Bad Just let,5
e4fb3185-42b6-4510-96c5-d42465bb20a3,Varry you have received the,5
93eded8d-0f02-4a87-ae3a-75541e4dc04c,Snapchat is a very good app. I love it. We can talk with our friends and family and we can watch many interesting spotlights. It also has many filters.It also has a ai to which we can talk anytime when we are getting bored.I love it so so so much. 😄☺😁,5
74e92f20-79a1-4054-a12c-a17028e010dc,Zahair Lashair,5
0c1117b2-4ce8-43ed-ad0e-15ef2989dee2,Good app,5
aa3a3867-802d-41df-ab2c-4d9bed67383f,good,5
0e6c0c68-1599-43ea-bc13-66e0accb6e60,Good,5
eb388942-1293-4ad5-83ab-0a084db1f668,Sai Ram ji 😀😅,1
aa5cc00f-5087-4361-810b-dcdd1c4980db,👍,5
6053239f-cede-47aa-831c-f0bb69477a74,best,5
c5e7747b-cd15-4aac-9a2b-e71791512296,Good,1
44eb12dc-1e39-46a9-8a5e-e87eb2f259bf,This is one of the best apps in the world..(In my opinion),5
9261f5b0-0278-4cb2-a432-3bb92a2a37b9,Awesome,1
15c7405e-175a-4745-a2c4-452b98b0ac12,cdk hehwn,5
77f9d61e-997d-4b13-8d92-cbe626b115c3,I luv this app and it's my fav😘😘😘😘💕💕💕💕💕,5
850317a5-2d13-4249-80a4-c6c7279bdbbc,Amazing 👌🏻,5
cc2987af-0aa7-466d-86f1-f34f661a8bee,👍😊,5
f887a7be-dffa-4481-abec-8a1217684e8e,🔥❤️,5
f0be92f0-a415-444e-a59c-7d16e379a113,Love the app 5 star😍😍,5
ef0cf6da-7f02-4d63-be57-885a62904917,What is this,2
d56744c6-f999-4848-9ebb-8084a1a174c7,"Stop opening the ""people to add"" tab every few times I open the app",1
6386d81c-be05-40ae-b1d0-c693e3946b60,Please add ultrawide feature in Android Snapchat,1
484facbd-fc62-442e-bde0-bbada2e25315,"It,s fun",5
aceaceb2-34ba-461c-8d70-88d66756dbed,The best 👌 pics taker,5
fdd03d16-9fed-4038-af9a-83652793c382,good,5
9030f946-55b8-4d83-9932-cca1a4ca693d,Why is snapchat automatically adding a suggested filter to my photos after I take them? It is extremely annoying and time consuming to remove. I have yet to discover a way to turn this off. It has added some inappropriate ones to my 4 year old child. Not to mention every time I take a photo I have to take time to remove whatever overlay/filter was applied before saving it or posting. Horrible.,1
e2b625d5-af91-4f8d-8fce-83c5fdaa9a26,it is one of the Best app i see in my life,5
ac196f53-0a69-42fb-8561-e7b15cc91ecc,ساجد,1
037bc979-a67d-4f02-9522-2d1769e31f01,i love this app,5
d5550748-dc79-46ff-85a0-9da1a771f2d4,Nice app and filters,5
a8f97aaf-3cbb-494a-91e9-848e2bd78bf5,nice,5
7ff0be11-3e2a-4c6f-a5de-335a89db04fe,good 😀😀😀,5
d155af22-4c8e-4d03-ad9a-7eb18bb35a74,Give me ultrawide in Samsung A35,1
b2b837e1-3ab8-4cfb-b0c4-94baf46105c1,out standing,5
ce20473f-4107-4be9-b0a3-ed65a0c11a4a,Ankush Kumar sah I'm,5
a69b8e0b-c9a4-421c-85c9-b0c791c71b80,awesome 👍,5
1fc7ae6e-2407-4d4e-8f64-604f94a4cda7,Geo,5
b566665f-8b94-4234-867d-965c6ac005e1,This is the best editing app I love it,5
2285adbc-9770-4dd9-98bb-4bb3a353594d,Sherrrr,5
04898807-ab49-42ac-8227-9cd8ec00a53e,👌👌👌❤️❤️❤️,5
799aee67-cbc8-4cb7-ac7d-457ef4c72a02,Good,5
9f0674df-4c4b-4e43-988f-c2f0ec3aab22,Good,5
acdee3a0-2356-4843-a098-99aed8f0f675,Best app for android phones world best app thanks you so much snap chat,4
f342d147-5c69-4435-8f55-870b3e2c3c90,Nice app,5
6f33ca21-2ed7-48ed-8924-3f720c7add3d,This aap give me freedom to explore to others 😊,4
a076063f-65fe-411e-9fb4-57c18058d515,it is good but don't really recommend,3
84008b92-5077-4a87-8579-0bd617b23713,ये ऐप बहुत अच्छा है,5
705e423c-c435-4f6b-99b4-1660975d1179,"Shadowbanned from Spotlight with no reason given, I have never violated any guidelines.",1
29268ecd-8dbc-4e0e-8ceb-ce2d47197867,good,3
2020ffa0-cb6f-4ccf-a10a-32310608cc13,Good,5
63773fef-5adc-4b5e-bf62-e6c42d321fee,exlent,5
8309d52c-6750-42a3-968a-6bd1eb055cdb,good 💯😊,5
d2259238-47d7-4bff-881d-1a2c6f509c42,Didy,3
47d35a4d-0fc2-4d9f-ba88-bf536179e4d9,fav one,3
91b8ea7a-5aaf-4cff-992f-a7094b48a2d3,This Snapchat never give me back my account I hate this app I hope they give me my account back before I report this app 😠😡🤬,1
80b33fa9-e653-4a6c-9ad4-b8b428b05468,Best app,5
4c056d22-7c7f-4e9a-93cb-35eb27884f59,this is a good app we can talk with our friends we can send pics for me I love this app,4
19979a26-feaa-4813-97c9-ed102615f2ff,all thanks,5
b7a1f954-1577-4182-a2e3-f88b6d30f248,Wide Angle Lens Feature Not Working,1
b296dd1b-eea1-4e38-9b3a-9ee46125c63a,Brilliant,5
6c5e971e-272b-43e7-803f-edd9ebba191b,التطبيق مره يجنن انا حبيت Snapchat,5
d45c517e-cb0a-4b62-9a1a-4abad8c04c29,exlent,5
c6a4c75c-58c6-422e-8b2e-f717d60f9a73,I really love this app so I will give it a five star,5
f756f902-5765-453f-a453-dd7a08b2604f,This app is sooo good and recomanded here i can talk whit my best friend mom everyone else its like a replacement for tik tok whatsapp... And other app that we can text in!!!,5
8c56f40e-e7d5-49fb-9f3e-65bbeb7973b5,nice 🙂👍🏻🙂🙂,5
a7e6792b-ca5f-4b90-b720-77a6a5befe77,BabIukumar,5
cf4126ec-167a-464b-8b52-c55402b86a5e,Djxis,5
e24f3a82-501a-4f21-b6f4-fb607dd58beb,Atafat Rahman,5
7b11d3e5-c1a9-48a9-8487-6cfeb405d4c0,very nice,5
0eba88c2-7c0c-45bc-be04-9c0608131a0a,Yelay,5
c10e7659-6cc7-4476-8f62-e927eefae91b,It's nice,5
7749418e-137b-4b1d-9af4-58def3d53ae9,soo much Glitch,1
4af322fb-76a2-44bf-bc3e-b2fd42828657,i can't recover my account,1
510da9b8-9aaf-404a-ba88-f1f590394dec,good,5
3df40e22-4c02-4af2-a2f8-b232b9328311,Plz snapchat Wide Angle dedoo plz snapchat prr Android phone mein,5
1ee95427-f910-4a1b-97ae-d2e217b36e03,"Emma,yiiyi",1
a1d072f7-df29-453c-9e9a-9dcd866bc62e,K drama video,5
99995088-0b98-4686-8588-5d7aed2e5b7d,Good,5
d922c288-ad26-41dc-be53-eea194371411,Yay snapchat,5
c46a2082-6295-465f-8a20-2ecc5af5d707,It's very gorgeous app,5
901e4207-e7f4-4812-956c-53f17bc8b270,My favourite spotlights didn't show,1
e92b571e-24cb-41bc-9e54-567203fb16f7,Very nice,5
1d51aaca-aaf1-4d71-9058-0c39040311bb,Good work,5
d36f2db2-0f8e-4d59-a567-aaea5c4c72a4,Nice pic,5
cb7e7965-2ea6-4c00-992d-5b7b9a62af13,good,5
b8313d84-6830-4893-8e3a-de2991d393f3,ઊઝદડ,5
16bd4a96-1af8-4e64-a341-4d58e3bc0fac,Worst app ever when I do download it it doesn't open not even come on my screen but showing it is downloded,1
37185228-63d0-46f0-b6fa-32b91887fd01,"It doesn't give free data , if you download regularly, dats y it's a 2",2
24b16b77-f90c-4035-9a4d-d75e5e66ec7e,Super app i loved it... So many effects ❤️,4
e64330d3-32dc-4d6e-9170-59e928d34485,Chakko ka app,2
cad7945a-3cb0-4c91-9593-d8c0053ada44,𝓲 𝓵𝓲𝓴𝓮 𝓲𝓽 𝓲𝓽 𝓰𝓲𝓿𝓮 𝓶𝓮 𝓶𝓸𝓻𝓮 𝓽𝓱𝓲𝓷𝓰 𝓪𝓷𝓭 𝓲𝓽 𝓶𝓪𝓴𝓮𝓼 𝓶𝓮 𝓯𝓮𝓮𝓵 𝓬𝓸𝓶𝓯𝓸𝓽𝓪𝓫𝓵𝓮 𝔀𝓲𝓵𝓵 𝓽𝓪𝓴𝓲𝓷𝓰 𝓹𝓲𝓬𝓽𝓮𝓻𝓼,5
3a74b055-3e70-4e45-b946-5047ffd904cc,nice,5
cfb07335-83b2-480b-96ef-3d6ef1f3d47d,Good,5
d1979c55-962b-4fff-8932-4da9b4ef85c8,Love its filter,5
b5a8890a-6c9d-464e-8123-1b2e818c7ac0,A really good app to communicate with friends and filter are really good fun 5/5 would definitely recommend,5
948e6691-e193-4cd7-9908-b853eaf1c1c4,Uzairu bellow,5
9ba0ba6d-2d75-4b26-a358-c702c1cb7875,this app is very useful great app made,5
d5c745ed-86d9-420a-a713-4aef1fa735e1,This app is bkl,5
acc54928-5a73-4b7c-bc22-c0be4cad8f6e,Good,3
dcadadf6-d44c-4d5b-8db0-c35939ad2039,I absolutely love it 🤩🤩,5
5cb57d86-ec7d-424f-aeee-32603b356cc1,I using the snapchat very smart app,5
f16a3eed-30e4-4f3d-ae5c-dce600b2b46c,excellent app,5
43e7a371-105c-47e1-a485-dfcc0544ab7f,Wow,5
b7ea9da7-f076-4163-bf78-bd370924c9a4,Mast hai Hshhhduduududuueu बेड से ही नहीं था तो क्या होता रहा हो और उसके परिवार में कोई बदलाव आ गई हैं कि यह फिल्म अगले साल जनवरी से लागू करने पर जोर देना है गर्मी को भी शामिल थे लेकिन वे भी अपने अधीन कर सकते हो तो यह भी अपने विचार रखे गए है कि वे भी शामिल थे कि एक ही दिन तक जेल रोम में भी कर दिया और फिर अपने आप से निवेदन करना चाहिए इस तरह हम सब एक दूसरे में समां गए और उन्होंने अपने अधीन हो गई और उन्होंने बताया है उन्होंने अपने विचार रखे थे तो यह फिल्म भी बनाई थी लेकिन बाद ही पेट्रोल पंप मत कर,5
e8f11db8-7e94-4f63-9e76-0d344ab0e83b,I love this app,4
a74c2420-be1c-4b19-b2e1-b1cdb2f85de8,I am very happy with this app one of my favourite app This app features are so good 😊👍,5
9c8e4813-827e-4507-a27f-a6c01a63d0c0,Nice app,5
b1939134-3991-47ea-bf02-e72bd44218ab,Rimsha khan,5
d812cfa7-3f79-4c84-9f9b-cfceed0371b0,Plz add video stablization feature like ios in android...,2
c3804326-7f77-4292-9b02-86331e42aace,Getting worse by the day,3
0c55fd7f-4eea-4f0b-99f0-9f04a19a6fb0,Nice app,5
f39811ec-1ef4-4648-81f8-c74bf50dd7e9,excellent,5
820d7efa-6c7c-48ee-b0c4-b381ce2346f4,The best nd my fav app 😭🫧🎀🥹🫶🏻I loved it,5
31a72f16-21cd-4f70-bf40-672e25472f90,Good apps,5
a7404965-8d86-4885-b85f-7aa28bf7721b,Are very good place for friends,5
71038aaf-ba2b-4d7d-a1e4-bba45abfb44f,It's a very good app for chatting,5
6763cd4f-b217-4c50-b827-4d244808b1f9,best' app & funny video and filters,4
1433cee6-918d-4dee-9ccf-d3350d5b2bf3,it is a great way to just have fun,5
91f98eba-96be-4015-b154-b10ca9a2a0f4,Good,5
c7f73ab8-a07f-4596-b8e8-de598b820ee1,Some of my memories and photos from my eyes only get deleted automatically,1
8e57fc96-a9db-45ff-a460-a04e6ee56218,Good,5
289bac20-a126-4ad9-b439-cfb049ff795d,Very good app when I take pictures I go to Snapchat,5
79bee28d-da75-445e-87fd-59be0032a9f1,Take pics,5
e41beba2-4cd0-48d5-848f-6b4e4448b590,Very good 👍,5
00c35e63-f2ab-48f3-9577-ed91a77f4c75,I love this .,5
86df6706-ea0d-460a-af0e-f12b036f7480,Ok,5
3cf895df-c61d-45fb-aa95-7fd335d518a2,It's amazing app,5
2d1a149b-c09d-4c6c-b1a6-8f9fdf042593,Nice app,5
5c57eb7a-89f7-4d61-bae4-08c18426f0fb,Download,5
7d3cc9e4-c70f-4dc0-a0c9-1328b35f131f,Dont I met 20 old man on there and was acting sus so I installed Snap,1
5fe07d8d-ac8a-4a79-9dd2-0a11b6d8c620,Very good and nice aap i like it soo much😀😀👍👍👌👌👌👌,5
edfc126b-0b41-45e8-8e0f-a2ecbff3b4ca,My phone is not able to download this app please help me to download this app,1
8adcd946-4ccd-4e9c-b457-7e2c0595882f,Love you snap,5
2972ff53-4ffc-4e39-b498-966fcf72a42b,That is borean app,5
a56b5f73-f4a7-470e-9b9f-e8a0acd60646,AkhtarJhandeer,3
19222691-b5cb-4a66-98b7-9d136418fb87,Ne e rj,5
bfb6bb28-9f32-4917-9ffd-ee949a6d3f60,time passable application,5
4dc212a2-2b19-4aba-9a14-ed82ef4b16f4,Super Sai bhi uper,4
94143875-27ef-4bd0-b484-2fa49adc4d7f,Very nice app😘,5
725d466d-f954-46a5-9ab6-27c5c10733c9,Very very nice app,5
4783ed5b-c3f9-40de-8aee-5fa653371f82,it was good app to click beautiful photos ❤❤🙃😊🙈,5
80b6dfe8-0c18-4615-9cc3-95be0a934924,Love this app so fun.,5
3c257a09-80d6-4bcf-b2e8-954bead6a1e6,This app is very bad performance about redmi and realme and oppo and Samsung and Vivo In this device Snapchat application work is very slow please 🥺 uninstall this application on your device,1
82e7803f-4446-4d95-af57-cf68389273cb,Its perfect to take pictures,5
bd28f18d-3d00-498d-a4e1-69c3b233d019,download Snapchat immediately,5
fbad1b1c-11a1-45c9-a9ac-e222103be740,ok,5
a569ea3c-d997-45fe-83bb-d983ce75cf85,It's fine app and i really like it .....all am asking is that you upload more snaps for us.....and the app is just good and okay but it shouldn't uninstall it self,5
cb436cb1-cbe5-4027-b00f-e9efb99d6acb,So helpful ❤️❤️,5
2420a26a-1834-473c-a437-92dc263e18e5,very nice ☺️,5
742cb4d0-2406-4780-9d93-bb9fcc58d732,Interesting Good,4
f0dbe6fa-575c-4c83-9070-dc9780f92c3a,You,5
4c86a0b8-51c3-4992-ae5e-a2c7159b0d22,"it was good, but recently I keep getting notifications about stuff that's nothing to do with me! Annoying as hell, I've put my notifications on silent due to it!",2
378e49b2-c421-4dba-8f86-f37a994aecf0,Good,5
d4914ac7-ffcc-4d9a-992f-2594477312ab,good app 👌 👍,5
7602077b-51de-4818-95b5-7406bffe0636,Nice,5
86fa710d-a686-4313-a459-eeaf212bdeeb,I love this app so much you should try ❤️❤️❤️❤️👌👌👌👍🥰,5
1976a635-6fe5-437a-b4ae-0175d8890884,Thik aa,1
119f34fb-7472-4e38-9ed8-23df713a678f,Ananya,5
24132ec3-c841-4ccc-9798-c4b9d194ca12,Anishkumar,5
bde120ae-7161-412f-a585-99dc87716278,"I really love this app more than any other apps but it's problem is sending everything such as typing, screenshot, etc... I think that it's not the most private app",4
c130752b-5a82-4562-be34-7a203653e10d,Great,5
3d665404-f41a-4b08-b5ed-23f4caad9d98,all good,5
ebbf5090-571e-4978-9a64-0a1bca8169a5,Very poor app,5
60873d0c-e4b0-4407-b538-b1d0110a7173,good 🥵❤️,4
3ba2dbab-25ef-4538-a752-296a96b9e83d,Don't install it bcuz someone tried to hack me,1
27fcc34a-e41e-43e5-9f21-f093ab950c10,Bestest one,5
14bc8ed9-457a-47f3-98a1-21ce3ef5e084,Kushwahji,5
93c9e217-b2a3-4c10-b613-a1d43f839897,I'm always get banned for nothing.....so maybe I find telegram more useful than here....,1
1b1ad9e6-9da0-451b-9929-31ef6fd64058,it's good 👍🏻,4
b1cd70b6-62f0-4bd3-9fe2-21c72c71f85f,funny app,5
259cac16-b0ad-4c4e-8eda-7aacced9deb8,Nice ❤️,5
06181bb4-00ec-4681-b5a0-99fd7a79f2de,Super,5
a507c345-4b95-4c85-89ed-78fd1bbe598c,I couldn't backup my photos,1
f128afcb-5828-4d8e-a568-dc3751da5d08,Best Greatest thing,5
39249172-0719-4dcd-9e87-f8bee0936548,best app,5
2bac4407-0f49-49ad-8494-458a723b1c4a,This app is good # op,1
b348007e-4ac8-4ae5-9bcc-c1a0cf31685c,VERY NICE APP VERY VERY NICE APP (EXELLENT),5
47ad7725-7da4-4b68-b116-07a2716371f8,"Destroying youth 😭 , never download this chutiya app",1
2b7a2ea6-72bc-47b3-91fb-7194f32c71ec,"Snapchat has now become very annoying. I can't seem to stop all these stupid notifications of people who are not even on my friends list. I tried everything to stop the constant notifications, but they keep coming ever few minutes. I am about to uninstall it. Go back to the old Snapchat",1
d34ed45f-85e4-457c-a20c-9ebd573a2b71,No ability to unflip selfie camera,1
fba73cf3-9879-49a6-b078-4577fae1a710,Nice,1
f0b5697a-a144-4a02-9853-e636c16c615d,ممتاز جدآ,5
1a33e0af-3bd8-4c59-99a4-15bff0deccba,Good,5
911f318f-caf7-47a4-b6a8-66af88961f9c,very nice app,5
a300a6e4-bf0a-46b9-a052-07723e75e02a,ढc. सूईऊऊऐ.,5
318cd8b9-30f2-4ba4-98f2-a71568d56050,"Hello guys it been few days since I have been using the AI , And my ai or your software need improvement, i really like your program please improve it",1
4d7888e0-bdb4-4592-81f2-1486aabd9b8e,Bast of bast,5
4a917bad-2717-4ac7-ab24-b65794916c7f,Snapchat has made possible for making a number of girlfriends 😜,4
128c1e7b-23d1-40d6-a5bf-478f16c99fbb,Hanan jarral 302,5
1099d6d4-da5f-4a98-a21f-a796f57ff308,"Please stop changing my notification settings; I don't need to be bugged every 2 hours to look at ""unopened snaps"" that I already opened a day prior.",2
4ee12fbb-3616-4ffa-893e-97880c8b18b8,good,5
6cfb098e-6220-4916-8ae3-b0779c21169c,Best,5
da93f891-3996-4860-8a87-4e1a78e37f07,is great app 😄👍,4
f6933096-d622-4b4f-bd67-1c4a48899c49,best,5
e83f9e59-5975-40fd-a441-7b864288cf01,My inasta id free followers,5
0810bc99-4478-4522-bd5c-f1014acc6402,💗,5
b42f7ca6-b15e-4acd-b91f-7f4a9a8e1561,really good app just needs more restrictions on the creepy people who message u,3
9825c9b9-62c5-4114-966c-ee9bd97122a5,nice 👍,5
da1048a5-d861-4ccb-8103-a2ee8f44f7ad,Good,5
0d37d10c-e5f0-424f-9e8b-be651611056b,best app for making new friends and international friends,5
6fb540cd-8dc3-45e5-bb97-22d45d5c198f,Very nice app,3
b26f77cb-2be4-45db-a626-29a2cc6f4898,It's not opening for me,1
37a1d2b9-9292-4093-886a-bb3c0c1a0712,Great app,5
d5a27309-8329-45a3-b4e9-e4be2610d90d,Sad DC h,1
2bfb4471-7807-465f-9d53-ca42a75172f2,🙂,1
50b6bcad-800c-4989-b350-0f5a7f6b7110,Uff too 😊 good..,3
3b181956-2137-4506-bc75-9fcff71710dc,Very entertaining and useful,5
7ea917af-8967-491d-aac8-21ddd3f48d57,I like it,4
d0132993-f232-4e73-a9b1-84663506246b,good,5
cc63bdb7-cc2d-43f7-aee8-0326109f4390,Locked my account with no reason at all after 8 years and just paid for annual Snapchat + wasted money and did not give me back my money. Will be getting my lawyer involved. Holding my data and not releasing my personal data.,1
410f8ef7-7538-4fd7-a351-9c49743053e3,Very good app,5
052c7342-dd56-4503-be65-620ce7d130e5,❤️Nice app,5
8dd18bcd-821e-4e36-8b4d-72971bb30358,Rishabh Rajput,5
56a29ca7-3f03-4b4d-9ec1-c4551e21a315,"Yes, offcourse this app is very good, chat settings is nice 🙂 and lot of filters for using the Snapchat viewer's 😝",5
ae01f63e-ff55-40aa-bbdb-07ee694e5141,After the previous update the app is getting automatically back . And there is not black background in my account please help as soon as soon possible,2
c36f0fbf-dc7f-4639-a9d0-9d2228bd6120,sure indeed I will,5
db669557-a5ba-4542-89cd-0c4ddcff12d8,It's great love i T,5
84c784f9-1f89-4cb1-a44e-79e12c30267e,This app is amazing.,5
29324ebf-3773-4635-874f-93c86b365a99,Good,5
106dcce3-6737-4937-91d0-af7b109c01a2,This app make me angry because their are not much song which is need in punjabi,1
9c910053-a0bc-4408-a6f2-2d6c5e698b95,Ashir,5
bcbf3450-1b93-4cb7-a599-9047d44317fb,Good,5
67550542-0be0-4f22-8c98-65640ead14ef,Wow,5
414f2a16-7e0b-4580-aabd-5fd868cb40f9,I like,1
1b8639b5-32a2-49ee-a3bf-7477a35c911b,This app is useful 👌,5
0154218d-8184-4b66-aa6f-2db06f9b5e78,just perfect for texting and having fun with our friends and also to keep matters secret 💀,5
9ee451f8-eb0c-4333-b7e9-17c219ba234f,This app is very helpful and useful for beauty,5
5660787f-7da5-4e4f-b8d7-275ad7a3bceb,Nice app,4
50bf8365-d641-49a1-b8fe-11775f74774a,Its best🤝,5
35771365-ae38-4ff3-b69a-f8025e764c01,excellent,5
d16b5172-d9c6-4c8f-8447-60b9f1b96b36,Nice,4
5af6b4d3-9080-44fa-9534-ccc258737158,So fun really the best app,5
26bfac81-ae7d-48e3-91f9-a6fda8dff74d,Excellent but the Snapchat why you removed to upload from the gallery directly at the emojis button,5
fe9f3de4-27e7-42e2-a397-0a7055e1bd75,Mc app,5
887d8ab4-78e7-49e7-8c28-85f9367dc8bc,F this app you just get banned for no reason and they don't give shi about it 👎,1
a641add6-09cd-40d3-b321-7a5aa3e6738d,yaaaar ek star isiliye kata kyunki streak restore Karne ke paise lete hai,4
05b3fc31-ee34-4292-9f5e-8c08a30ef971,I love this app it has many features we can play game with friends keep it up !,1
1e09781c-de35-48dd-8fc4-2001abc5504a,Rahul,1
c2c996dc-26f9-4c37-9216-e761ebdf084a,I think we should be able to have a group chat on it. But you guys are doing a great job. Keep it up,5
71a09168-6b11-46cf-901c-041718ecbcad,My sister is now pagal,1
cd6ba7c5-d289-4387-9cf6-b959db347972,THIS IS VERY NICE AAP,5
367f70d7-4a59-4d93-a781-d6da6f253c88,Hi poor man😏,4
4ff3d013-5750-4cc7-bfa2-a6353f20ebf8,Snapchat is very nice 👍👍,5
b2885481-9e44-4ff8-8be8-8562f5320e76,Gud,5
a67e09c7-564e-4841-b53b-13306c43cb18,Nice,5
8b3b2c54-e831-4197-9062-e4383d3fdcde,Good app that's awesome,5
a6f5688d-dc00-4ced-8561-1047c624c042,super app nice fantastic ofline photo saf,4
07b96bf7-ffd1-47b4-87b6-4648fe4f55e0,Good,4
ef24a1da-f3df-426e-ad73-c0ce066b2651,👍,5
54eaf2b2-d428-4d0e-b5ca-06c6c684fba0,"I think this app is a great app to talk to and make new friends but, i think it would be better if there was more. Bring back games that friends can play tg to make it a little more exciting. I dont really care for snapping but i wanna be able to play games with my friends on the app too.",4
c28400ae-f9d6-40a5-8937-e93cb86940b9,Good app🥰🥰,5
c5efbaf3-8c47-4129-abd6-a7b111e1955a,Fvrt App,5
ec2dc32e-728e-4cc1-919b-d70b328e32af,".I.?o.o,. I I love nj. Hn i",3
c3f4149e-a016-4763-8cc4-dafaf68a35fe,𝐓𝐡𝐢𝐬 𝐚𝐩𝐩 𝐢𝐬 𝐯𝐞𝐫𝐲 𝐠𝐨𝐨𝐝 ... 𝐈𝐭𝐚𝐤𝐞 𝐦𝐚𝐧𝐲 𝐩𝐡𝐨𝐭𝐨𝐬 𝐦𝐚𝐤𝐞 𝐦𝐚𝐧𝐲 𝐯𝐞𝐝𝐢𝐨𝐬 𝐰𝐞 𝐬𝐞𝐞 𝐬𝐩𝐨𝐭𝐥𝐢𝐠𝐡𝐭𝐬 𝐯𝐞𝐝𝐢𝐨𝐬 ...𝐰𝐞 𝐦𝐚𝐤𝐞 𝐧𝐞𝐰 𝐟𝐫𝐧𝐝𝐬 𝐢𝐧 𝐭𝐡𝐢𝐬 𝐚𝐩𝐩 .......𝐰𝐞 𝐜𝐚𝐧 𝐜𝐡𝐚𝐭 𝐰𝐢𝐭𝐡 𝐨𝐮𝐫 𝐟𝐫𝐧𝐝𝐬 ......𝐭𝐡𝐢𝐬 𝐚𝐩𝐩 𝐡𝐚𝐯𝐞.𝐦𝐚𝐧𝐲 𝐟𝐢𝐥𝐭𝐭𝐞𝐫𝐬 ..... 𝐒𝐨 𝐈 𝐠𝐚𝐯𝐞 5 𝐬𝐭𝐚𝐫 𝐭𝐨 𝐭𝐡𝐢𝐬 𝐚𝐩𝐩 .....✿◕ ‿ ◕✿😄,5
552b0511-1e6f-4f1a-9136-16762c7fe4ad,Queen jiya 0123,1
010dfa32-a0a3-459f-abc7-b4b80e03fb94,Bada bekar aap h yaar message hi nhi dikha rha sab white white kr rakha h .,1
ae25f933-4721-47d1-b9bc-9b62f5b1d1cf,superb🥰,5
318c53f3-c5fe-4b24-9b2c-3226598024bb,I like this app,4
b7a509c3-cef2-4da9-85a5-1507e7bc47e7,Good application,5
4cdaac82-4281-42b9-882b-a78b95050965,shi h,4
3cde7b69-c937-4243-b47c-055406f76684,💕,5
