reviewId,content,score
86a6b371-b187-423e-901e-b374b2368578,Poor,1
f623882c-6529-4487-8bcf-330c98215bb1,Your call quality questions are beyond annoying. Gotta press X. Cant just back up. And every single call.,1
a7652875-4d1f-4f9c-b749-0d485c0c7f60,Is a god app I love it,5
4030132f-45e5-4aa0-ba71-488d3aead970,SarunMaJhi😎🤩😍🤗🔥😂🤣😭🤘,3
6292f436-5c3c-4dfa-9c1d-b2e305ae8b11,"I hate the way i see my chat on sending while my network was in high connection. I can't even notify who message me when i don't open the app because it doesn't ring anymore or has a notification tone. I wanted the old version back. I also hate the ETE. I used to loved this app but now, i hate it.",1
34540ee9-6dd9-4e75-afef-cce6e96dc5a8,To good to be happy. We use exclusively. Do not put all icon be utilise.,4
7ac65d17-4cff-4255-864f-55f7e00da6ae,Perfect,5
eea53648-a78b-4b7e-ae9d-c2f19904fc6a,⭐⭐⭐⭐⭐,5
1c8bf910-7aa5-4126-9c78-c37e237a3955,"I use to get notifications on my phone and tablet, I haven't been getting them for over a month now. I've deleted the app over and over. I've gone through my settings with a fine toothed comb and I've gone as far as fully factory resetting my phone. I still don't get notifications.",1
18e6a7c8-2032-4319-b9d7-9c443bfc7e88,Nice,5
d644f309-a4b1-4884-88ec-6eed8ea85f24,Yawa d na ma delete yung nga video call,1
847ffab9-a11d-4442-a294-74be87322c2d,Nice,5
6c136295-87bf-4b99-9e1e-e0edb603ce85,Perfect,1
9f3d26b3-7e0f-414f-b88a-7523b6c308d4,Super,5
f20b400c-95b8-45e0-b962-4277daeb0850,Great,5
089dce35-aab4-4724-bd2a-472b11c2f3ac,very poor,1
5d7f1810-bf97-4216-88ef-8d58419e2adf,bring back the old messenger bruh.,1
8bd10f0a-1059-4ff5-8512-dac200b9e393,Durgarao,5
0d45e208-ecec-40ab-83f2-37c498793334,Useful,4
deece167-3c7c-4ec6-8ce8-d21ffbd3e0b6,Nice app,5
787d0791-332b-421d-84db-a6e50097e960,Good,5
6720e655-f7f3-4ddf-a5c7-78c9a136734c,Super,5
299904bc-2e72-4f2d-8ad9-a69f6f59f64c,"Why did u remove that music on ""thought""",1
d340a57a-eed7-4bcc-9514-49c237d2abf6,I like this App but my facebook and messenger app did nut open thanks,5
62b6f893-d6ae-4bb1-8fcd-06f893c677e6,Mosarof Sk,5
2571f250-9af1-4a91-a438-331e168cca1a,Pangit,1
2ca4f55b-f01d-48a7-9c2e-c662a9c4a573,Ok,5
3d9d6e61-6294-496c-a256-1f34f7e3a070,Nawala yung music sa notes nakaka dissapoint sana mabalik ulit,1
efa1b992-74ce-4b64-bbbd-ac62b51f76f7,Messenger is not Downloading first it say update and I updated and the app was not working and I uninstall the app thinking it might be a glitch and it is now not Downloading 😭,1
1b3dc0c5-02d7-4d2e-b065-94f16a856298,Good,5
a8e3c538-21f0-44ac-9ee9-132eedd800d4,reliable App and Fun keeps you in touch with family & friends,5
839741f7-e197-4b44-aea2-b348ca97786d,sobrang panget na nang messenger simula nung na lipat sa meta. jusko po,1
7551cbda-5a9a-4475-91fb-9a31f7812c52,Why did the Music from share a thought removed? 😔,3
70851406-bb0f-46ce-95c4-3ce236da0391,"I have been enjoying the before but now l don't really know,it will just go off by itself, so sad",3
894bff61-fc21-4c38-9950-f6209f7bea18,Apaka bagal mag send ng messages punyemas,1
349980b2-4830-483c-b2c1-65a024e2a794,✔✔✔✔✔,5
31b93063-93a8-4806-8c22-f1163803da6e,Convenient,5
f3ab6e1f-2da0-4127-a680-ffcaa11e8a5c,very useful,5
a586d2d3-f836-4c0e-9956-842f0fd37410,Update message,1
37a148eb-4df1-499f-97a9-afb69ae33c20,Very good,5
2c0d26b6-c957-4f1f-ae88-b9a3c79467bb,som play,5
99fb2696-ccbf-4af8-aa2a-3033e63890d7,This is a big issue Just One time add any one in friend list there will be not deleting or not be unfriend Always show top in our friend's online list,1
a19e18c0-bb63-4659-b5ec-ec80c09b168f,masaya,3
7c97294a-fba2-4e74-bf4e-81a55004b246,Ok,5
e54952d9-9502-4169-9173-a1aea96b4a42,"JULY 6, 2024 This stupid end-to-end encryption is causing me to lose messages and some attachments won't even open!!!! Dumb move dev team...!!!! You guys just broke something that wasn't broke at all. Tsk! Tsk! Tsk!",1
61f47bb3-133d-448f-9c11-370f8312b4f0,Good App,3
696174f4-5696-4605-800c-0a07db3fe817,I like it 🙂💖,5
6a947ac7-d47f-4396-a2fb-aa1aaf1957b6,Bad app low performance,1
8228f200-69a2-4819-af48-1e0000dd5250,Naic,5
9627bc5b-c628-4d0a-b927-4b004d169d4e,na i didn't use messenger kay di sya ma open pagka batia nalang gyd bisan unsaon pag update 😳,1
8465a346-3e5b-4515-b27e-b4ae6541abd2,Amazing,5
4966c65f-3b9a-42b2-8f5d-5e18a839659e,"Express a lot of gratitude and appreciation for the services you provide, and be satisfied and happy with it.",5
b08bd023-a219-4b5d-bec2-e4559a82b01e,TOO LAGGING EVENT WITH 4G+,3
4d6854ce-ceef-4f53-956e-1a697665b7f9,Excellent,5
6ca44279-250a-4c8b-902f-80c8c11a8ad7,Thank you po sa google go dahil po dito natoto po ako,5
84c3c266-0b84-48cf-a2c9-e7abc54512b0,We want to remove our non friend from messenger contact list. please do update messenger asap possible,1
943d88fb-77b6-472b-909f-238a181654c6,this is cool webside,5
de3f9d5b-6e00-44c5-a928-1040a1eefe4f,Good messenger,5
4a8f6fed-61db-42b1-91a2-ccc17bd51c45,Good apps,5
e712e100-8993-42ed-8c26-6c79ea422f29,Notification is not working at any cost,1
a4e19005-bb51-49b4-8e3d-ea3ad857d16e,good app,5
b59668b7-54f2-43e2-a664-c75db3961f8c,Gyani Kumar,5
eba5872b-b17d-4654-9006-ae98f0b21795,Immediately,1
6acf86e7-59c9-4991-8ac6-20909fdb4121,App,5
beea80f6-6f3e-4b77-95dd-22c18e4d37d9,worst update ever. Cant log in multiple account. trush update,1
88411524-ff5c-4dbb-94df-e6829d37b6a6,I LOVE IT,5
7af2b702-5a9e-47d2-89ad-423d5c9ebab8,ফালতু সালা কারনে জীবন টা শেষ বালের এপস,5
1db004a5-8bbc-4125-b479-31e4d06c4376,Facebook.s.xasan.mamaxamad,3
f1531258-a9f5-4ee0-8411-a4717ddbe1fd,"Messenger shows unread messages, but when I open the app, no messages are displayed. There are a few SMS that I see as unread, but when I click on them, they don't open, the page is inactive. This is nonsense, I'm thinking of switching to another platform.",1
3e2d8130-e974-4068-af8f-7ca97ad4e1f4,Can't see the notes of my friends,1
10387f0c-011c-41e5-8c7e-5784dc0cdaee,"It help me a lot..easy to communicate with my family ang friends..this app is very useful,thank you",5
457d1e75-c7d6-4305-8ff5-cba736d6222f,Amazing 😍😍😍😍😍😍,3
5a54e58e-b71c-4a91-bef9-20e75a4dbe78,Perfect thanks 👍🙏,5
568dc977-58fc-4776-b03e-b13969bcab12,Bakit di ko ma install Ang messenger biglang nawala.,5
4f8e77f8-a8fc-414c-b1d2-713e4f5199be,Good,5
2e4bb5a2-78cf-4688-b432-fa48924fe435,Ak Raja,4
67ed0a40-f130-4ea9-a296-1bbd6458e3cc,Hate Facebook and Meta. As soon as I'm done with my garage sale I'll delete the Cho mo app again.,1
e8872537-99e4-4575-97a3-b1cefa3aa3ed,Not receiving messages,1
c94ae6e5-04a9-4444-bdcb-f52030518fb6,Remove the end to end encryption!!,1
4e046c26-ed0b-4572-831e-6cc4609d8a8d,So crazy Tha new update 😡,1
4fd92aa2-804e-4c48-b42f-044c0d813ccd,I found nothing wrong with the old one.,1
f8561369-9ffb-458c-9572-e6e7185fdeb5,🥰,5
b62cd137-d190-4d87-9005-1283b8859e89,Massenjer,5
2f24336a-6c15-430a-a1f1-5ffc62b8e2ea,good,5
d2b950a7-83df-493d-99d7-ed517a79925a,বহজজক,4
0a4a00e5-9630-4a27-a500-b0d8f68f1f4a,"nagiging inutil ka na messenger, para karing globe laging loading, inutil na kayo",1
88658839-4b3f-47a1-ac99-eccb3933e1d8,I hate the end to end encrypted chatssss frrr,1
6ed4ea81-0510-493c-937c-e92bb5f14e25,Ok,5
5460cc5e-51ed-422c-b21d-c66e047bb034,ULOL PANGIT NG END TO END NA UPDATE!,1
a44f9d7e-7087-4bad-bac3-c6db3dd00503,Worst version. So many bugs. 0 bodova.,1
e3a28dba-3729-4a31-9677-bc442a1c1677,Low quality,4
4bd52362-2bd2-4386-9bba-3146ade156bc,❤️❤️‍🩹,5
c975e6c4-d7a4-4ef7-824b-64187913b092,"dina ma babalik convo ko , ano bato????",1
9ce8fb97-3a26-4104-9470-0a11ccd9a03c,No music,3
3282dac0-da87-4248-92fb-0bd68203d3f0,Pitang ina ung messenger nyo allergic masyado sa wifi namin,1
8b1fefbd-1c79-4375-b615-60a766bb766c,Now messenger is very disgusting after update And unable to uninstall the app,1
ac13491e-9e7c-4586-9af1-58865224dbd0,Love it,5
63dbc6a7-cedc-44f5-b03e-85b1aeef6e6a,Good,5
3c17433e-9078-42f2-9e44-7ed6d0bec91d,Good,5
2eda305f-4a91-4fdb-b488-4d61885f2ce9,Good,5
2e91af35-6ab0-4cd0-b5d6-d78fcaece74b,Messenger is updated by 2025?,5
9ae42d9f-9ab5-466c-8d53-423d670c33ea,ambagal,1
8e5863cf-5d9c-47d9-940d-4bfb88d84e24,I cannot remove accounts that I already deleted. It keep saying to remove the account I have to logout from facebook. So stupid! It's already deleted how can you logout?! additional. New update is the worst! it sucks! what's going on?,1
d3a79814-20c7-4ea5-8a3e-74e8f92c2271,Great!!!,5
8915e332-5d18-476b-b479-a5868360808c,বা্,1
81234c18-3557-478d-b7dd-1463df7a90ac,nagbago na kayo,1
760fe35c-751d-4b27-81c6-9f9a91bc917c,Very good,5
a84f2d04-8173-4db2-ac3d-6014d3edef69,"so many bugs, old versions are better!!",1
414af310-4cb0-4ae8-ae36-9e26c75c764b,Good apps,5
e85e58e4-68bc-4e9b-b50e-3ddffc8eeb7d,End to end encryption sucks,1
16c88f7c-fa9e-48a6-9434-4f398bf40ff0,Good,5
16ee6383-577d-4c47-92f0-3bc26d322c11,Good app,5
1c877bed-cd5f-4c44-8515-294a4dd7dabc,Also needed the use of this one,1
55985c0d-06bf-4469-b07f-207eb5fd61f9,Mahamadpur badal,5
601f9d5b-8631-4b9b-a17d-6f84051ba41b,হুজাইফা,5
2702fb77-7f40-4888-bb32-4d270b142454,good,4
34ac4a82-23d6-4e7d-90ed-6db9dc497d3d,Nɪᴄᴇ,5
ce75d591-eec1-4ca2-84c9-b65cfa778e73,Don't working Messager,1
530e5ecb-935a-42cb-b450-ab8e5914ffbb,IDONT LIKE THE END-TO-END ECRYPTION THE PICTURE OR VIDEO I SEND IS DISAPPEARING HOW EVER IS IT IMPORTANT TO SEND??,1
3bca17fb-9e80-40e9-be98-1563ab8bcb13,love it,5
abd2c5e3-def7-428b-abcc-a532838a7920,Forgot my pin number,4
167728e0-bc15-436b-9fa5-190d1bbba5a1,nice,5
9e0ef60b-759b-48ad-9c63-8b3c1cef7169,البرنامج سيء جدا جدا بيعلق و مش بيفتح سعات ف مسحتوا و نزلتوا بيحمل بس مش بيجي على الجهاز أرجى الاهتمام,1
329fa403-c675-45a3-97c7-cb131e3817ad,Great application,5
185a8d57-6d75-4237-8e93-7aa5f17b328f,❤️,5
b4af8f5d-581f-4657-90dc-00116960a9dd,Nice apps,5
0f58f92a-5da3-40eb-9236-2821d2d9147a,very poor update worst performance active frnds option is not,1
0463ffc7-8725-4836-887b-8af05da907dd,Sucks!! It keeps saying that I need to upgrade when there's is nothing to upgrade!,1
57b19ac4-4d6b-4054-99c5-354db127996a,good,5
77164b0c-4b94-446f-9879-35afabb0258b,it's convinent.and easy way to.connect,5
78a92840-4b3b-4877-85a5-1506c48f350b,yesh,1
12957839-a2ea-45b9-adc8-c10ec5d45f80,Leave things that are working alone Im over constantly updating stuff and cant read some messages and not others and dont know youve updated stuff takes ages to load i have low wifi where i am and am computer illiterate and sets my anxiety off you get no stars and looks like youve had a lot of complaints in reviews for a while i just updated stuff a few weeks ago cos of same problem had no messenger for a week cos off it what if its an emergency message if it works just leave it alone,1
47b37d51-b8f0-4480-8691-8af7fbaebb78,Okay na sana kaso baʼt ung iba may music notes pero kami wala??,3
d40ab500-72ff-4691-b955-7f3f87bda44b,Some features like notes is not available on my account,2
d94c9e5e-245b-4d8a-a8bc-90ebc5b1ad68,nice,5
cafd6ae8-08e0-494a-a7e4-c1549b64a6fb,Nice,5
b5f83c85-e8d0-49d2-85db-75de5851095a,প্রশ্ন তারা,5
af225996-7b41-432b-afb6-f57bd65e6eae,Super cool,5
855a88a3-bb31-46f2-8c0f-f709cd161675,👍👍👍,5
9c7012b0-e2b5-4d97-baad-6ff02d5ddd34,Good 👍,5
23d29af3-d338-4c12-8ad0-b6c73b555ebd,Poor new version is like loading... Also other data remove why?,1
66d3977f-07ce-4e49-ac65-d7b03516a17e,so bad for me,1
8f321bf2-0235-4ac7-b89a-faf1bcc3ba72,Could do better,4
494387cc-65f6-421b-a59c-af45c99cefed,Roang,1
7014e41a-b149-4f18-ae0d-3c924b6024ff,The app always lag and specially the chat heads. It cause major problems with my phone and i know the messenger is the problem because other apps seems to work fine,1
8b53b259-5f24-4be1-9926-8c8c7958c318,Ang panget ng messenger kapag nag change acc ang tagal mag loading,1
7efe1289-6f89-4888-9236-b17982d0a4e6,Goid,5
d2a98ca9-e7f1-4bb1-ba45-5ad3ceb21240,Gd app,5
c2ec8e9c-8d58-47b6-ac3c-3c6c6252a21f,Delayed messages,5
6797df51-3f91-4989-952f-73b40c9a2909,Messenger wint let me send msgs,1
6dc4199c-40e0-4f1f-b704-01badce0c318,Not to bad. If I can find what I search for.,4
ccd37d89-7fbd-4a90-92ac-3a13f55b7e5e,I like this messenger ☺️,5
84301d4b-e6e9-4732-8e47-e620f7753aa5,"Lots of bugs encountered lately, feels like every update is a downgrade.",1
0af52138-a330-494e-93d7-8930251e6ab7,Good,5
dc144167-802d-4ff1-9965-28858cb8dda4,Good,4
8f2dd923-9915-46e7-899a-b8e15af50524,Wonderful,5
09216779-2962-4e33-a76f-816928a9f582,Nicee good,5
0c4bd7ae-e88f-4979-bb3b-7e55060a4e59,Nice N,5
e2e4ccc7-aede-452e-a123-40e58e896e32,I can't download it again when I erase it😭😭😭,1
dda795ad-57b5-48d8-9134-271ae4bc00dc,Super fb now,5
a8fea331-1994-4f82-8084-12e76b76f438,Love it,4
3a02d6b7-4ce1-4d00-902f-15f863de66fe,cant send messages.,1
e68587d3-0cd4-416d-9741-67b479d010cd,4u,3
b5620524-fdbf-4919-83de-6c3111277d50,I was on flight HB0282 from Bkk to HK on 07 July 24. It's was the best experience as a budget airlines. I was never so well taken care of with some other budget airlines. Flight attendance was Gucci and Bella. I was well informed about the food that I am going to order. Explained to me very clearly about 4 airlines provided in HK. Both of them are very polite & helpful. I think HK needs more services peoples like them. I have shared in my buddies whatapps group too.,5
945e2563-def8-4fa3-9a47-5ca6eea2b848,Great,5
b9cacf1e-ab43-40a4-916c-efe70988273f,I'm Uttam pandey From Bangladesh 25 year service handicrafts Rajasthan Jodhpur wood iron bone ship all matel Polish packing and final QC,5
cf1c9905-7eac-47ee-90ec-9abf64338e23,So many bugs. Keep on freezing.,3
86a359c8-330e-4006-88c9-1a9c0b78ecde,Excellent,5
cec93c95-046c-4b1a-a480-35f03788bb45,Good,5
eca38a1c-989b-4dda-9e88-a61ddb18f00a,very good,5
58e2c05f-54f6-4b88-a9c6-c3251fcf07af,It's the most good chatting website that I know,5
23340de2-949d-44c6-9acc-b77a91a80709,Very good,5
fb16f1ec-5fe0-40be-8212-889e7d22825b,very bad,5
89fc8c25-acbe-492d-861d-efff4c6acf85,I will satisfied,5
98caed7a-bf73-45ea-8e77-332ce1766728,Good,2
54ab0a6a-f5d5-4f88-9bad-9f09fea748fd,গুড অ্যাপ,5
0435ccf0-027c-4c53-8292-4f83ebef90f8,So many bugs..please improved..,1
b86e6c5b-b29f-4f36-86ea-ccb4a2eb9eca,Bakit in app purchase,1
10d59580-c0aa-4a35-bd26-a8d95fb89ac8,good,5
f3aad5d4-a290-4172-9cff-733a877d30ce,Onyok Aguilar,5
7320a059-d658-45dc-a2dc-7e3495d4a2d6,Nice good better,5
65613e58-88d8-4c80-bca7-f9c1f0f9e864,nice,5
1918910d-640b-46d2-b582-5f81d23df922,Nice,1
e9855d44-cbad-46af-9fa1-73c077a330ff,Worst app ever.,1
b77d6b45-e680-47e8-9ff6-6c8394272429,Worst update after the end to end thing some of my conversation was deleted,1
c6c5ebb8-1302-4ff3-a17a-a602924e1c33,wow,5
4aef1ae5-7cf2-417c-be7c-52840bcba4c6,Really good app 😍,5
434181d5-ef21-4a25-b0df-8ba1676daf22,Fantastic app so easy to use,5
8c3b1f98-4eed-41eb-a5a9-2d0f7c2a9344,Good,1
367a4f12-cab8-455f-afc1-b04e43a95787,"who is online now, this option is removed with Meta. I don't know why they remove that old online option. this new version is not soo good. I'm going to download the old version",2
95356b0a-d43f-4c26-a03d-a6d10845b8fa,Good,5
7b56114d-462d-402a-bebe-88b7b1a32457,Too much in storage,1
27503691-e0aa-4249-ade0-1f436b8c0156,Marrri,1
362630ec-e769-454a-a829-d3fdd4fff7d6,Ok,5
ed8480f9-3f1d-4a7f-a245-555634b9f698,Good app,5
ef75a02a-a0c0-4387-8e2c-f673b59b97a4,Very good 👍,5
2543727a-bcca-4a2b-ac96-dd4afa45b2f2,Don't have the music in my notes,1
a380f527-74e9-4325-a020-86eb96ee0624,Continuously loading after update.,1
ceda6d37-6ea2-43d9-8caf-0ae0db3af884,👎🏻👎🏻,1
b827eac7-5f00-42f2-9fe1-96a6c9c54996,Ok,5
f11edb8f-1b35-4a71-908e-0bfe152d8d2a,Mashaallah,5
2245889a-5654-42df-b7f1-0742ccc89b92,Ujjwal mallik,5
67cc3c06-f1c9-418f-ab18-40d79ffae16e,Nice,5
b4974b0e-d1fe-4a54-854b-9024fa75559d,Remove the end-to-end encryption! SooOoo hassle,1
cc8ac729-619a-41e4-aa04-238e50698858,You don't list Amazon devices anymore? WTH is that all about?,1
9a12b9c8-6368-4c2c-9cf8-20e4d160b12d,Nice app 👍,5
e5d521d6-f955-498f-b578-8d74825a9915,Naglolokoo palagi anu bayan😞,1
6a8669ec-829b-4e33-83ed-009011cf4cbb,V good,5
467c8b37-4d6c-42bc-89ea-8392c2fd3858,Best thing since AOL.,5
5940ec3c-a0b1-466e-bca4-15900eaa3103,It works okay.,3
439dcc08-f669-4663-832b-602c382a2b6b,Remove the end to end encryption messages I can't message my family and read their chats because of this worst update .. remove it as soon as possible..why changing the old messenger,1
2632de87-e8ce-4c31-be2c-a72024e7ebdf,Good,5
3ecbc019-ceeb-45af-9392-156c66a0c55a,Is very good,5
64c9bcf2-0ce4-4123-8d73-92457f27a2ea,A good app to message your friends and bo sim or pho e nu er needed . Best I have used,5
397d30ff-69a9-43af-a8c2-2a087985aa62,My messenger is not working,1
732c86d2-2ae6-4f57-8563-915f98c5445c,Good,4
e3c5c281-e83f-4509-aa89-5170eaef71b9,Great 👍😃,5
8b13e8ff-6170-4cac-8757-081c4662fb62,bsta 3,3
a4e6ce0b-ce27-41d8-a7ad-738a531a2149,"The new update, end-to-end encryption suckssssss!!!!!! Bring back the old messenger before that update! Useless.",1
367a21d4-697f-43a5-bd57-edab2efbd2bc,Very good,5
7694c1be-fde7-420d-a5ff-39a4c34ae326,Good,5
277ba6ac-27a0-495e-8202-5abba87f60eb,Now It's like a disaster. So disappointing,1
c633731a-409d-454c-88ac-15e7247a4f79,Love this,5
d0cd54c5-40bc-4472-9bc7-3c13869fad66,Awesome 👍,5
7aee164b-b6b0-4396-9c2a-bfdad76aea96,Nice👍👍,5
2ff4d163-f562-483f-a60f-f71b7dd59de5,zaw,5
c9055ac4-0f47-408f-8bd5-c301c3fe7209,Super bulok di ka makakapagmessage kapag naki online ka sa ibang cp 1 star ka sakin,1
a7047ed9-fe84-4788-8324-7b033bab2229,Good,5
340f5558-fd81-403b-8003-3134187b65b6,Super,5
f8933043-fb22-4062-97f0-da0d4b3dd9fb,Nawawala nalang bigla mga message ko at di daw na received nila mga chats ko puta,1
8d89b8a6-d438-4e7b-8e2f-878b27c46fc8,Good,4
bff3346b-009e-4603-b776-155ba12b9815,good,5
30018f4b-b1e4-4240-b44d-0d8e30df9f96,this update is suck,1
a5024593-1bfb-49e4-be23-29c28aa54319,👍,5
72ad76c3-ebaa-47d1-a7a1-f907d4cf7141,Okayama,5
6cc874bd-9423-431d-a67b-f693716f7cda,this last update remove some chats kindly restore all the chats deleted automatically,1
0a2877f6-3815-4597-a119-2c2795ed104b,Ohh yeh,5
1312378f-c19d-46e5-9d1f-92824b24dfad,messages are deleted automatically on messenger kindly restore all the chat,1
49a7c8e5-1edc-4f60-9ff9-2cebd23590bf,Good,5
16f9735e-0e47-40c0-89ca-6c6c63acb954,Goood,5
d749f002-3ef8-4531-b927-088f78a57a4e,"After successive updates, it is not as convenient to use as before",1
117db283-ad36-4570-b057-b5f30f1724e5,Please Messager Block Option Romove.Because Always keep it on the block madam😭😭,5
14655f22-63b8-485d-a5a2-6e7549011208,Good 👍,5
8a16f609-b580-490d-b351-184f87b83aba,"Huge bug. My messages are not showing, there is no history chat. End to end encrypted chats are the worst. Everything was better before these updates",1
d3cb2b29-7577-4071-a4c9-b997e9777714,❤😌,5
93e66f93-ee3f-4964-8065-f8f9350958f8,very useful,5
32561869-915a-4957-a917-bafca8811448,Aiken SC st,5
046b7c6c-c80c-45ee-ad60-4fd44a7864bd,In Messenger I can't find anything useful by searching it's a lot of bad software need a quick fix,5
ced09db9-d655-4413-a003-4f170a8d21cc,Good apps,5
9909a03b-720c-431f-adcd-1a7abd29ef05,Awesome Awesome,4
4a6c99ca-40ce-4713-b3df-f32268bef2a5,Ok verygood,5
a05e31d8-4ceb-4dca-baaa-c372932d0ea5,Peter Jiel Dut kuol,5
2fbfa352-04ae-4928-9a61-0e918ad110d7,search message not loading,1
c38d3af5-c6cf-4044-874b-e8ae93a8b452,misi,5
7f1ae766-cdab-4ecc-a746-201c69299075,Good,1
5ad985ce-d71c-4513-a5f9-17df15b780f4,Iloveit,5
609ce6ab-c63f-431f-8a54-cb31a8a4c952,Very nice,5
52c9cf1e-afbc-4487-a6dd-8396f5384be5,Good app,5
d36a5e64-8584-4417-b87e-237364aaf5f5,gandaaaa,5
6b1598f9-661b-4afd-b7e6-d354510337a7,Bad,1
7b86dd54-f1f3-42e2-89a8-e3284f8ce616,It's good,5
c64f3be5-8d0e-4333-a81d-3aa569c63f4b,Has helped me reconnect with long lost friends,5
a5b328aa-4ffa-43a0-9299-2839e7fa83d5,great,5
a10da09d-19b8-4628-9a8e-53747510de9a,Great,5
0254f287-1029-4e68-a1ec-d95831a5fcab,ang panget!!,1
4e501c94-d945-4ab0-92a9-8e1e4b5b885c,Thank,5
f0dbbbc0-c98b-423b-b0a7-24c168faf267,Poor service!!! Fb lite is mich better than this poor messenger.!!,1
b4e2784d-d598-4f65-a654-8386a871f40a,It's annoying that we lost our convos before 😡😡,1
6f74691d-8462-4a7b-915b-1933f5653237,Good,3
c9de82f4-e06e-4b19-a09d-dc0cb1d15026,Ok,3
688dd270-4681-4f00-9266-ee13b49eb86b,Hdge Ben Enn3,1
1b1dbe3d-4a98-4e22-921f-b169b20c50d9,I hate End go end cypted,1
282929fb-c88a-4438-8e43-7a13bd868665,Ok,5
b4859993-1bd8-427c-b0c7-1d900f9ed697,Wonderful,5
d636cf4a-aad2-44eb-99c1-2a2284e5ce79,Gone completely downhill in the last 6 months. Switching to discord,1
2500b5cb-dc22-4616-ae69-635ade349d46,Always contented & satisfied,5
ca6784cf-0005-4e7b-bac0-5483bdd81b16,Great,5
4cf5fa4e-d9f9-474e-8668-8adfecf091a4,Good,5
3c5d3f6b-abed-4d05-8732-9dfc6b4b9c18,It's wow then others,5
9efaa75a-a8ff-4162-b90f-5d2468672c31,Very good for messaging,3
10944b34-b857-445f-acd7-ab49abdcd374,बहुत ही उपयोगी है,5
882e6bc7-f415-441f-8599-99f80ba7288e,Maot,1
2ab29bb8-e13b-4c86-b8af-bef20e00ebd1,paohpaoh,5
85d2f443-9fce-44a6-b5be-0f0090085aee,আমি বলছিলাম যে এত এমবি কতদিন চান ভালো হয়নি কিন্তু,5
ec245e60-4ace-4f18-ba94-2b85656e9d9c,I can't open my messenger anymore,1
db29bed2-a5ef-4374-a4c7-22000cb31604,Nice,5
c1ab4fa6-9ae6-4ea4-97f4-04998e21dbb2,Nicè,5
c49cb3d3-e40d-4bad-a892-75212b78595c,It's a very good messenger app 👍,4
a5d8bc5c-ccc9-42c8-a086-b3da83cbbc36,good,5
b2d69089-b3de-4047-ad76-126ebec3202f,Can't add music and text on notes,1
7a5267ae-bfe6-4242-96b9-f4d590bd275a,Excellent,5
d1f11fd3-5713-4daa-87ad-ed545518ca19,simply the best app,5
81938317-4c07-4671-a455-b68cac7a8244,Es bueno,5
3ffdfb1f-5f81-4dd8-8f95-fba041152c77,Justine A. Laping,3
0ccf4c68-3479-4e5a-a47f-9dba272e7c62,Good,5
94d61cd1-02eb-4949-9d89-e4b92b5e1ecc,awesome,5
42f61e2a-feaa-46f3-8f0b-36d1056895cc,Adik kayo! Hindi magamit ng maayos apps nyo. May nalalaman pa kaung update tapos hindi nman maayos mag function messenger nyo sa akin. Delete nyo na lng kaya itong app nyo total napaka bulok ng system. Laging nagla log at loading mga messages. Hindi mareplayan or mabasa man lng content. Isama nyo pa yang bulok nyong security na end-to-end encryption mga important send file hindi na mahanap dahil may nalalaman pa kaung code 🙄😒 👎👎👎,1
f44c29a9-b3c5-4e9d-9cc5-22580f03d0d2,Good,5
df96e095-ac42-4db7-a637-78e69d8a166e,"Every time I install the app, it's deleting old msgs in the name of end to end encryption... It becomes Worst app ever it was😡😡😡",1
541d6bd9-e09b-4b2e-a7c9-3973babde4d6,Good 😊,5
eff96333-ad67-42e0-8cd5-bb948378ea27,Kosdff,5
886a95a0-ede0-4e72-bd8f-e9a2b87dd2ff,Good,5
1e1568ea-c1a6-4bf0-b21a-899b278ec82d,She a operation,1
28e9f4cd-c606-4a0d-a46d-f8a45917ac7a,Some chats cannot be shown.,2
5b0cc76e-f35b-4d69-9b40-2460075eff34,খুব খারাপ,2
e7d11dc6-f213-4e12-94ba-9e1b2c6d0b30,Iam fa orommiia tik tok workers,3
bde28892-dff3-4a0b-9959-9c6cedf357e3,Sem isu,1
36bbb9c5-2b5b-40b9-9d22-b87bbdc422bc,Sometimes it don't work well😡,1
0bfdfe97-2fc7-4e2a-8706-8298b6685938,I don't want the new update end-to-end encrypted chats because the important convos are missing and more than 3 months convos are deleted.,1
be58501a-8692-4336-ab12-7ea6cde77cd8,Good for Pedro money,5
e665966e-8f33-4e5b-85e2-f05d97482e4b,Waw!!!🙏,3
29191b29-1033-4eff-af06-725273e49af1,"WORST ENCRYPTED SETTING! when I reformat my phone, all my important messages that I need are now gone! trash app!",1
d6fca547-a206-46b3-9c29-d6e440e433da,Messenger keeps closing when I try to login,1
c90a5a01-5b3d-4a16-981d-6b39dc942fdc,💕 love this chat 😎😎😎🔥🔥🎉💕💕🎉🔥😎👑😘😎🎉🎉💕😎👑🔥🎉🔥😎🔥🎉🔥😎🔥🎉😘😎🔥🎉🎉🎉🎉🔥🔥🔥🔥🔥,5
3b810199-e325-427f-9dc2-ff99062b48a5,Great,5
b2be0650-89d1-4ff4-8c1a-8700eb037445,Conversations aren't syncing well with my other devices for some specific conversations (like convos with my parents which is worse),1
279e0fed-c2fe-40b2-b1ea-c915ca709300,Good,5
d6d60acc-ee30-45a0-97c4-e7eeb26ddd17,It keeps saying that things like my voice messages can not be seen on this version when the day before they could be have to delete then re-download to get voice messages to show up again,1
