reviewId,content,score
9501fe21-5e1d-411b-83b8-7d4fbe7bd61b,"The app is great for finding and listening to music, easy to use and overall very great! Although, over the time that I've had the app the adds start to get more frequent and repetitive. I can't skip up to 3 songs without getting an add or two. I have Spotify and YouTube, so when I get frustrated with the adds I switch over to YouTube which has less adds. Still an amazing app and I love to use it!",4
117c5f53-c216-466e-b53e-da82cea8fded,... No. too much fire this one 🔥😪😭😭,4
d1bb512e-e481-403e-b84c-06334c151224,"When I first got this (about 2022), I loved it. There were an OK number of ads. Now, (2024) it's gone crazy. About every 2-4 songs, there's an ad. Not even one ad,about 4 ads! At this rate, Spotify will probably lose people who have it. Other than that, the audio is good, but honestly, the ads are crazy.",3
56b19e3c-4162-4f91-87d0-0be971a4aeae,Fantastic,5
1d498e34-7bc3-4ee1-b0f6-ac8dd197cb52,It's not complicated.,5
75bc0410-87de-4572-8a25-e0dc9404e472,I like the DJ Function,5
9cbdaf97-c343-4638-9810-6c9ea907869f,great,4
fcc93cdb-8584-47da-8a2d-8a0538396da5,Good music and many artists.the best music app I ever had🎵🥁🎹🇿🇦,5
aca3480d-e4f5-40a7-a72a-7ef6f0dd522b,"Very nice app, largest collection with multiple options to manage the songs",5
00eb7659-c184-4c94-91d6-39ed7a6d82b2,🙏,5
9e3fb53d-de2f-4070-8eb7-86fa187f020e,I can't take songs off of my favorite list.,2
22669a93-c4e8-4a24-a07e-a5ea45b8fc2e,Awesomeness,5
f45a93bd-6951-466b-8431-8a349370862b,You can play games,5
c64d5ccc-3c08-4729-bc9b-aec2c3464fea,New whisper period panty all time disgusting 😡,1
35cd8dab-5f55-46b7-8b80-3b79dcb0a2e5,It was great until recently it stopped working. It will load and say something went wrong try again. I tried re installing checking my country and various other things. I'm able to access the web but not the app,1
acb3579a-7633-40c9-b58e-d6e62b9ef642,Cant listen to music when i play games on my phone,2
893faac7-e083-4eeb-8ac1-d6a438ae77e6,Free version is completely impossible to use.,1
c9f67026-60c5-4a80-9219-08e23d5a2cea,I recommend this app for anybody,5
635a5ab1-4468-42cc-aeef-c5ede04672d4,Good App,5
322f1542-b2ee-426d-8947-33eab5d3ec1e,Absolutely must have for all your music!!,5
a77c5f64-e40c-41e8-8b72-9f54de2f4565,Fantastic,5
ea995c08-aa27-4dc9-b982-996de9630548,Much better than Prime!,5
a5505f02-e683-40fb-b9d8-58bf2c2bf743,It's good for music even though there's ad it says I can listen for 30 minutes which is okay but it plays ads like every 25 minutes instead and also I'll give an ad a thumbs up and it never sees it again also I'll give an add a thumbs down and that's the only adult c and then I was playing like a playlist and there were eight ads in a row,4
e87339c7-3664-4d0f-b8c6-0ecee090641c,the best music app ive used,5
e822ccd5-d907-4d73-bca5-92387d71184a,"Die you guys, if I can't play the song of my choice after the search then close the option to open the search bar if I can't have that option, and the app too if I can't do anything of my choice. This way of treatment would annoy users even those who at least thought of buying the membership, and thanks to you I'd never consider you guys after this treatment, 2yrs of membership and few days delay on renewal and this is how you treat after the membership ended, pathetic💢 Time to switch.",1
dd94158b-9b34-4a7b-b2fa-5df8b16a1f99,Fix your recommendations cause I'm tired of these repeating songs Fix it !!,1
81df6a89-5827-4c16-9d8a-3664b644306f,you have to pay to get the lyrics that's a scam,1
29041ae0-c84e-4bec-891f-abd587791731,Exceptonal,5
756f139a-55f0-43c6-a4d9-152b37d054b1,Excellent! Great for a perfect Saturday in July!,5
c7731905-774a-40b9-bc93-57eaea44496e,Khatam hai iska matter,1
888d61b2-bd8b-489f-87fd-87057b284cea,I find the music and podcasts that I enjoy!,5
d53d6297-5764-4f6f-8ebe-888d19fae73b,"Looks broken. I have a free version, trying to listen a Playlist, but after a while Spotify started to playing different (not from the Playlist) song, looks like a bug, dislike",3
075cfe3a-dca3-48ec-87af-fee501e7b0ef,"In general the app is ok but some frustrating features: I don't want to see podcasts, ever (seriously, get rid or I'm going to start looking for alternative providers), or Christmas song recommendations permanently top of my home screen in February. Also, just get rid of anti-vax contributors.",1
48907942-df88-47e3-8574-8a663589e1b4,"Love this music app, it has it all...books, podcast...every genre anything u want. It's awesome",5
8cf47bef-f74a-4e88-89b4-4ae32e85fea8,Just tried Spotify & love it. Recommended by a friend who has it!,5
51851cd9-dd16-4731-b6dd-cb7bf91b12f9,Awesome,5
f1cc5e94-bab1-4b06-9ef6-a426355d440a,"Controlling user in its own way..not even able to play song of my choice, or skip a song etc. Worst app i have ever seen.",1
8ce15592-b010-4fc0-bb3d-6fe345b63f99,"Spotify is spot on, besides the ads. It is so useful. I can listen while the phone is off and when I'm on the go. 💯",5
adab7e82-b1de-47b8-bdec-8e706fb23aaa,I hate music I think it's destroy the time,1
c6ffb77c-9788-4554-898a-94b24520764a,This has my favorite songs in here.I just that does one thing I have to pay for it Spotify premium. But it it petty good,4
8e339204-b171-40fa-8c74-b88ca15d99f9,Best,5
467e05a0-c372-4104-bd94-11c137dcba61,👎👎,1
d6c6f750-bf7e-447a-a9ca-4ea9b6fdfe46,You need primiem to have fun on it,4
0a6af707-9f5c-46b2-be3d-d2bd0005d8ed,"I hate that my shuffle on my Playlist randomly shuts off or switches to smart shuffle by itself. I'll have my shuffle on and after a few songs it turns off, annoying. Also, smart shuffle sucks in general",1
042a6049-5d82-4935-98ff-7a90caceb398,My favorite tunes are literally at my fingertips.,5
51619034-12d5-4d0f-884e-e62e9eec4cc0,Id rate you more if you actually give people music they like to listen to. No attachments nor ads every song. You became greedy. You're not using the money to benefit the users. You only ask for more money or try to capitalize on the less fortunate,3
a7ccd014-08c7-4ed9-b76e-1262efeda056,This app is horrible unless you have premium then once you get premium it's just normal,1
66d5149f-82d6-410a-b169-0a79ac57bfca,"This app is becoming more and more garbage as I use it, won't even play music from my liked songs no matter how many times I close the app. A music service that I pay for should not have this many bugs. Apple music was better",1
7a82ccbc-3adc-4a0f-893a-8acd679be7c7,Nice app,5
4752bd4e-a08a-48a1-8bc2-a326c09a646a,Amazing,5
ac6d1ff9-6360-4161-9565-0b80410b73d8,"I'm getting so close to switching to another app. 1 star for these reasons: 1. Limited Lyrics, 2. Always shuffled and can't turn off, 3. Limited skips, 4. Too many ads, 5. Enjoy 30 minutes of uninterrupted music is a lie. We used to have all of this without premium so fix it. Spotify creators are just money hungry and the app is getting worse and worse with each update. I REALLY don't recommend installing this, or SoundCloud. I might switch to yt music.",1
f94f7ad8-996a-4627-a365-155e1472afea,sab premium hi krdo,1
ed3fbc3b-2687-4f8f-b0ff-c1e469d03c59,Good mix,4
1ca54b3a-8295-4859-ac52-f046ee454fe7,It will never play the music you want and it will never forget the music you moved on from,2
caffa6d7-a22d-48ac-91ca-b5eb33a0ca72,Love this app.... just download this app if don't wanna regret..,5
faf37eb0-4d19-4d91-bc2c-47f13ee8658c,Some songs are not available,4
b3f15eea-3d2d-4c54-9d8b-1d8d0cb92b72,Groovy,5
f240ae2d-6f47-48ff-b193-396177218ef6,good app,5
02991a7a-048f-47c9-a334-a11658cc7fea,Perfect,5
38e706cf-24ca-4c07-87a3-954d2395be8f,"Great app, with a huge selection of music, podcasts and more! Easy to navigate through the app. Finding newstuff and getting introduced to music you didn't think you'd like.",5
55e63f3e-6e1a-4f64-a1b3-9e0357a46b9a,The Best!!,5
74d98414-d4d2-4796-bdcc-fd4f629acefe,"Quite good, there are many ads but I don't really mind it, I enjoy listening to them",5
4e31050b-7a7b-4cf0-bec8-9ecd796b220f,"Overall it is a good app, however it sometimes stops letting me watch podcasts. I love watching the different gaming podcasts and seeing how people play through the games that I love but now I can't do that. It gets to the point where I have to delete the app and re-download it for it to work. Even if said podcasts are downloaded. Overall, I really enjoy using this app. This problem just gets on my nerves because it keeps happening.",3
b0a569ff-414b-4944-a521-5fd56b88ed64,"Now, better than those new rules",4
01027eca-f3c7-4dac-aa5a-6aeb722a8bc8,impossible to use for free listeners,1
f4bb6081-7d81-4db8-9026-13c6436529fb,I CANT LISTEN TO MUSIC. THIS IS A MUSIC APP. AND NOW ITS A PREMIUM FEATURE? PLEASE STOP 🙏 🙏 🙏 🙏,1
50fe4336-a15a-4824-877a-cf970eea489c,"Good music app. Half of the time, an error will occur where you can't use the lyrics feature to look at the lyrics of the song playing. Whenever you don't have premium, you'll get a few ads, and it will say you'll have 30 minutes of ad-free music, but I commonly get closer to 10-15 minutes. Premium could be worth it for you if you value it enough. Lyrics are also limited when you don't have premium as well. They have an AI DJ function, but me and my friends seem to be skipping a lot.",3
c93b6c12-877b-4fb2-8132-24cbc5e2cfa6,Why it keeps getting worst on each update,1
05e75466-7a48-4e17-a391-fd02ca17227c,Best app!!!!,5
35b427d8-5c58-49cc-b51f-36233a73bb58,best 💙💙💙,5
04f88c51-6fe9-4d2b-9064-3c19e64f4c99,No doubt Spotify is the best music. I have subscribed to the vast majority of streaming music 🎶 🎵 They have..easily btw...the best selection and complete library of all genres of music. Full albums...not just the top songs. I have yet entered a musician or group to just find out they don't have it. They also have massive info on who you're listening to. They even have bomb lyrics!!! Spotify rocks and I'm NOT changing anytime soon. Have fun all!!,5
724bbc09-6a8f-4658-b791-4b0655ad90c5,Very good,5
ea5b0a7f-dd6e-4ab1-8eb3-6d2b04f233f0,Like how I can listen to music but don't like the Buffalo wild wings ads I keep getting!,3
a58e9d00-1447-4a55-b870-3531549e0c7c,Simply the best on my opinion,5
2c1aa042-2e21-410c-96b0-598ece752257,Best music app,5
4867e73c-74e0-4303-bcc3-6fdea9478217,I sure much love Spotify I love the idea that I gets all my shazamed tracks in a special play list I love the I idea that it's connects withy google assistance And other apps Like nova Launcher The ui Navigation Everything is so dope Keep it up Good work 😉,4
05094a71-9bee-4437-a951-73754d10b47e,This app is the best. No ads. And you can enjoy music any time.Though sometimes it is supernaturally hard to see the lyrics .,2
02598905-3a8b-484e-8988-7683a7cf0b40,way too MANY ads,2
14dd7fde-cacf-4e8d-b76b-20f3cefe9de4,downbad for money lmao,1
8bae89ed-c677-4c81-a6ba-f16634354e87,Worst can't even play music in our own order. They as money for every single thing,1
a4ace640-5bdb-42ff-a8f3-00319ababacc,"This is awesome gift for music lover's and veriyans,,,,,,,,,, I'm in tamilnadu Tiruppur 😍😍🥰🥰😘😘",3
4c37a546-ba4f-4209-a877-f8c09a873042,Good,5
f7e88e52-deff-4c97-8ae1-21ca53c7eb7a,App keeps saying that you're offline even if network service is on.,1
78eb272e-d7ef-42d4-8cfb-778a5a5f0b8f,Very bad,1
2119a8f8-2715-428e-bac0-1861cc4bfc41,"i don't like the system is playing recommended songs automatically in my own playlist, which i never added. it sucks. most of the time the recommended songs are unfamiliar.",3
51b32c60-89da-4d33-aee3-6cb3dde1aeff,Hindi movie songs download free download free download free download free fire free download free,3
0c24faf3-5864-4a9e-8c9b-17ba1dcdacdc,Excellent,5
78e3110b-09a6-4206-9999-23a55acf0bcb,Exquisite,5
504c287f-ac11-48e8-9eb1-b091f44c7297,"Very good music listening app, one downside, it never says when a song has been removed, or how to play unavailable songs that are shown.",4
9cd0a328-74e1-48aa-89ee-38522f34262b,Worst app ever .. always showing that I'm offline even when I have a good network,1
c5380add-ab37-4e49-abae-5c6577e88af8,Why will you make me pay for premium before I choose the song to play. It's going to be red flags for the new users .,2
390124a2-6a81-4987-880f-df0686421c39,I love this app. It gives you access to varieties,5
7bac1366-3090-4e86-ae84-bd0cddca00e5,Hkom Dan so,5
5204674e-bb8b-45f1-9c61-be06c64240f3,"App is good (for premium users only). Sound Capsule doesn't show artists' listening time now, it used to show that previously. Kindly fix it .",3
7e73b94a-a877-4926-ba95-ec2f7e54b0be,💯,5
5d27537f-59f9-4b2c-bd6a-addd78626d2e,A really good app to listen to music I just with the premium subscription wasn't as expensive,4
1715c4bc-cd4c-4202-bb50-28e3ad2f6c5d,Good 👍 👍 👍 🎶🎶,3
1e6e974f-0564-4ef7-9d07-b882f839a690,Great Sound Experience and User Friendly Interface but hope it provide unlimited time to have access with lyrics instead of setting barriers.,4
eb5ebafb-8665-4b89-9420-b18e9efbcd9d,"Premium is good. Even with free it's alright. But the main problem is when songs are unavailable. Otherwise, 5/5 app.",5
b6c5abc7-6e42-4eff-bf3f-682ea0960e7f,I love this app. Multiple music genres and styles to fit your need.,5
c9daa5f0-c6d7-435e-b3f1-353c81ad9cba,I just think it's an awesome app and with how commercially large the app is I virtually never have a song I can't find.,5
a54aa04c-5830-4237-b136-485dbc6b80af,Love it,5
a78c24e4-0289-4bb8-8bcc-84748aa9dae2,I watch an ad saying after this I'll get 30 mins of uninterrupted music listening but I get another ad regardless! Fix this! This is very irritating.,1
73c2f6c1-f7f4-4349-8510-12b3ddbc7dbf,Cancel ads and let us skip how much we want,4
5d7c9757-46bb-4a62-9358-e2531c834510,So cute,5
a475cd8d-7b56-460e-bc2b-9513a6aeca05,Spotify is the best app i have found for podcasts! Eady to download or just listen.... And i found audiibooks too ...i recommend it alot!,5
22198905-2d43-4bcd-ac5d-5b5a61da400c,It has beautiful songs!,5
790ed247-443b-4abd-8254-f432dbeb2e5b,Great 👍,5
7c8bad9b-f49b-403f-9e74-2e82a650f629,Spotify improve it's feature 👏,4
fd88dba6-7d31-48f0-8335-52c1fe065787,It's the best app for music,4
8cbc61a5-5c77-4d7a-a913-a0e18d88f2e2,It is very difficult to log in if you are ones log out i am saying this because i faced this problem many times ..,2
a080b4ad-648e-4b65-968a-5405990f9c49,"Perfect app experience if u have premium. Very bad without premium,but it is worth getting premium.",4
b323a51a-fc56-4932-b4d1-8d2e38ea8424,Very bad app,1
ab3c1b8b-82c1-4fcb-8a88-bb8926ce8b86,Good music,5
5296b112-08d7-40a9-97a3-c4edc8e7b8af,Bakwaas app 🤮,1
5d19de92-93d3-49ac-9396-a4d30868c20e,It's alright.,5
1c4ae4db-5b6c-41c3-9210-406253b2e640,Really good app,5
2502a397-4e1c-47d4-a6e2-7830abac68ce,Best music player ever,5
ce5dced6-31e5-40e0-b580-830dde89450a,"I pay for premium and it was great. Then they added smart shuffle. Which pisses me off so much. I create my playlists because that's what I want to listen to. If I wanted suggestions, I would do DJ or any of the other Spotify created playlist. I am about to take my business else where. You didn't ask if I wanted smart shuffle and you aren't giving me a way to turn it off. Why have premium then?",2
a7e2e1fe-2e2c-4494-af0f-d32cccbabc8e,Good,5
dc61c98d-92a2-44ac-90c2-5e30f4b81b89,revolutionary,5
0b7ed054-d023-4a53-811a-94fa2f345310,If u don't have premium u can't do nothing for real. Wack as hell,2
2edc5c1b-eda5-4cca-962e-a89e75f896fe,"Truly exceptional and I love the quality, collection and the interface",5
ae026838-6906-4c82-a875-73bf149a3212,Amazing sir Spotify music app 💕💕💕,5
026d6ea5-ccd5-4be2-8f8c-d63ddf35cdc0,I love having so much music available from so many artists. You definitely will find what you really like.,5
cd57e271-c7f1-4de3-9725-0fe8e0b0522c,Great 👍,5
3401faed-75e7-447a-9872-e6bbb66fb240,T{ much time loading music. Sometimes more than 20 seconds without music.,1
31b3e5d4-6874-4323-963d-145cf976e267,Song = good and nice :),5
79242808-a8b1-4b81-9782-a58349e6991e,Excellent,5
3f3bd048-d2b8-49e5-8ea3-b0bc7e0fd130,Stupid application full of ads and if you search one songs it shows another song full wast of time and mood.,1
805c4327-03ec-4a74-b6fa-be91da7c1b0b,Very good,5
b6b7ea7d-bef2-466f-b8a2-0fdcfd8666b6,Great selections of songs and Pod Cast,5
50971f07-6dfa-49c5-971c-8b5dff84800b,all of my songs are downloaded.. I don't have it set to offline but I always get the pop-up that its set to offline.. but either way it still won't load and play my downloaded songs on my liked list. . I have to search the song and then play it even if I have it saved.. why pay for premium if it's not better than the basic?,1
d831695c-5efc-47a6-8b2f-f713c73264d9,"Spotify, in my opinion, is the best app to use for music and podcasts. I've had no issues since I've been using Spotify, and I've used it for years now. I strongly recommend it!",5
cf0b921c-23ce-46a9-9c84-d571adf5f546,Don't download this application totaly wast they are focusing only for upgradation 😠,1
e4fce384-5377-4ec0-a221-8e859003990e,Best way to get good music,5
ca240897-49cf-43cb-9934-766d3402ca0a,Feel good vibes DJ remix malayalam songs It is for enjoying mood and boring times we can play music while doing anything exacirse,5
99331e2c-db95-4ad3-9899-9609c00aa15c,Great selection of music,5
06f2ca07-43de-458f-8fc5-607a5a996b14,It is asking to buy premium even to change songs hate it and this is absolutely garbage and trash,1
7dbaa893-5b67-491d-985b-a9f45c7aee4e,"Spotify do not allow you to redeem 4months of music you've ""won separately"" if you already have an account. This seems a bit greedy. Bring back the old version of Spotify was much better imo. 11 £ odds for ? No car view no stay open app . All removed.",3
2623317e-fb15-44cb-8e74-5e92eaad50d4,"You Deserve zero Star casue you're Bast#@£ Dictator how can you rule on your people I accept we're not subscribers But you are playing advertisements for us, if everyone takes your subscription plan then who, your father, will listen to these advertisements?🤣🤣🤣🤣🤣🤣",1
3f691ff8-ed1e-4a05-b9da-2e3d8a571442,I love it.,5
41d28e9c-17a6-43ca-a803-4bbc9aa135f3,Worst app... It plays songs of it's own choice after some time and not let's me play my choice. Very frustrated now from apps functions,1
615b1d49-bf24-4552-8eb1-66891a37f074,Used to be such a good app its a shame for what it's now..First they remove the loop setting and the lyrics..then you can't forward or backward the song when you want to hear a particular line..now they updated so you cant play the song you want to hear but a random song will pop up..too many ads..So it's a shame that they want people to take up premium so badly..Doesn't even deserve one star..But don't they know by doing this everyone will move to another app? Even I am moving to another app 🤣,1
d7ba3065-0e04-4b70-af7a-73c170a20c3e,The New Episodes playlist for the podcasts I follow takes too long to load.,2
f0006299-50a0-4326-8091-0c9bceb5ae35,Weast my data 🤮🤮🤮🤮🤮🤮🤮🤮🤮,1
097bc11b-f0ea-41e8-a43e-eab98008aa54,Flawless,5
563ee363-d99d-4106-8439-3807559d669d,Good,5
ea058442-c04b-4888-9c7d-dc1b8b104506,Overall good app but the recent changes only allowing lyrics with premium significantly brought down my opinion on the app,3
687d36d2-55aa-4251-98ee-a37f86ed3d2d,Good,5
a3848279-9db7-4c2e-9b3d-26601bae5f55,Can you look for one song can you get played another song. You tried to report and you can't even get through the reporting process this is a waste of money a waste of time I wouldn't pay for a day of music,1
870658c6-c300-45e0-a75d-458521752e40,I love my Spotify,5
b8197633-b821-46b9-b9d3-780609ab5ad9,Great music for all and alot more organized and updated the amazon m,4
23e47e63-f99f-408f-a904-cdf068c80eed,They not even let us to listen the song that we very worst,1
dac9cfdd-7723-433a-8b0f-692b0f881fab,Peak,5
f96fe8fe-1c29-4e5e-891b-6d3d86f02567,thnx for the ad recomdations for free,1
b443eefd-d1af-43dd-9a62-fa5659949dcf,Excellent. Only that i dosnt like the idea of buying lyrics separate,5
34022590-3456-4644-b408-1c593368540e,This app does not install off many times this app download like fake app download this is not music app this is only advataisment app,1
37677486-5186-4f8d-b808-9d9c46681610,Experience was Asom,5
4950d1bb-f3c4-49e7-9fd9-701aa6774b61,"Five ads for one song? Please reduce the ads. Also, why are the lyrics only for premium?",3
7024078b-6923-4999-ab8a-d526b21923ce,"So, I'm updating my review. Spotify finally decided to let us listen to any part of our music which is great. Also, the ability to play previous song has come back for free users. But now they took away the ability to get the lyrics for the free users. So 1 star to 3 star. Also, the playlist queue is still out of free users' control.",3
34049604-65fe-49c4-9152-9dac5bb03677,Too many ads if you don't have premium,3
37f5515b-a52d-4963-b011-a0cb2232945f,New features are bad,1
a2f82d0c-88b6-43e2-b1a5-4cce8563e485,Works for me,5
2decaa10-7611-420b-90f8-efde3e45ccbf,"I hate the way this app recommends other songs while I'm listening to the playlist I saved. Like jeez, just let me listen to the songs I saved!",1
2e9b6702-f414-4de0-962c-09fa99ee30d9,"I love this app, I have had it for probably around 7 years now and I don't think it has ever caused me a problem, it's super easy to use, and provides lots of fun music to listen and jam to!",5
742ba71a-700a-4e3f-89b5-a9e7c41ff9d0,Worst app for music.,1
9756df93-9161-421c-abe5-ff4b3ff86e2d,Thank,3
cdba8a8d-0e5c-4a07-8f58-19a34b86f876,Can't even repeat songs without paying. Waste of time app. Dissatisfied.,1
b2308dd5-9a04-4b9a-8cd0-8f1129a92ed3,Nice app,5
f478e98d-120d-432e-a9cc-769abcc0ebf4,Mos use full app,5
033aea72-1316-4512-8d50-ead81f92c863,Spotify app is the best app I have ever seen in my life and it is good 😊👍,5
52f57622-3e4c-4fe2-834c-e4374f48ae04,the app was good but there are so many issues now •ads after like every 2 songs it's just annoying bring the adds after half an hour thing it was much better •cant view lyrics because of some stupid restrics of 1 or 2 lyrics it's the most annoying thing I request you to change this. •cant play songs in order that you desire after some time is the worst as I am very picky regarding my songs and if a try to listen to songs not in my playlist some other song pops up pls fix the following if so 5 ★,1
93aa40b4-a207-4f8c-b5dd-907dc188d4df,Great app,2
8d872b2e-1b70-4bff-9dbd-e7f54273766e,Needs more songs,2
a0ad3bc6-6447-45de-bebc-a9710f88bbea,🫀😘🫂,5
71317cdb-167f-44a8-881e-28710ea43156,Great selection for a free app.,5
b169623a-eaa3-41a5-b66f-0e34565fb2c0,"They limited the lyrics, too many ads and I don't like smart shuffle, I just want to listen my own playlist without ""smart shuffle"" (you need to buy the subscription to see unlimited lyrics, change the smart shuffle to classic shuffle and of course no ads)",1
ef10c20a-c116-40d8-ab7c-a732c5fafb4e,Don't recommend,1
2e29a1e2-8f98-4075-bbf4-d764f07a1741,Love Spotify app!!,5
0cfc5eba-7955-4afe-b2f9-dc3eb0af952e,Won't let me choose a song,4
c541ef43-02c2-4f2f-ae88-ba0f2a8b8f69,Love,5
ab935737-14d9-445b-940b-605cdba6a00b,Too generous of play store that lowest you can are is 1.I wanted to rate it -5,1
00274de7-b08e-41c2-ab05-bc8d91998450,Nice,5
122c8493-a180-4e4f-b30e-f2c65532ac06,❤️,5
b1f7072a-e62b-479a-8249-0243cd65f108,❤,5
581b66cf-e6f0-4229-81d6-8803b4a4ebe7,Good,5
c339b99b-629d-4402-9aa6-cf15a4decb0e,amazing if u have premium,5
882bc12e-277d-430a-b15d-e396de768474,"No way to turn off auto suggestions when shuffle playing my liked playlist is non value add addition. If I overtly said I liked something, then that's my choice. I don't need or want your suggestions in that playlist. Please give us a way to disable it.",2
fac009a2-2fc6-4ddd-af2d-afacc78c1a0b,"Google podcasts was the standard for me; I chose what to listen to and when I wanted to find something new. Now that it's gone I've tried several alternatives and they all have a habit of trying to spoon feed you something instead of letting you decide. Spotify has music and some unique content, it's okay but you might suddenly realize you've been listening to the same artist for or genre for an hour, just because you 'liked' them.",3
89a0dc1d-8d48-43df-b1aa-50733aa345dc,"You are too annoying, I don't like to use you but I do because I want to waste my mb my daily data so I use you ... You are still annoying. I delete you and reinstall you because if I don't play song my mb just don't go even 50% in a day also you think you can give us add free music...mmm lol we have every song in our offline playlist if we want to listen we can listen without any brake . We just play song on this app because we want to spend MB daily data and brake in every minute 🤮🤮🤮🤮🤮🤮.",1
8a87ec4f-df06-4475-9104-400fa02d0212,Loving it,5
9d99a2e1-0588-4be2-9778-da27871ea7f2,Very bad,1
5e8ebcca-e2bb-4d13-b634-26187a9af0ed,"i hate the new ""like"" button... and you can't even add a song to a playlist if it already contains it once! everything is more complicated and less intuitive",1
40ed09e7-ac6d-4cc0-8edc-159b07849391,Everything else sucks,5
4b0073f1-d3f1-4115-b1f6-401d7c766aa2,VERY VERY GOOD APP NEVER USING ANY OTHER although I would recommend buying premium,5
2977e0ab-4d43-4aa8-a249-bd0066b06db8,🤟😇,5
44d0ba82-498f-4d49-b9e2-4ed197498a7f,"No commercials, 👍",5
2ac59e8c-9c5c-4d43-918c-42ee435fbb81,u must try this app it's good🙂🙂🙃😜💩💩,5
5c4c638a-c9dd-4b19-85cf-fddc904431eb,I love this App I wish they had less advertising but being able to make your own playlist that is very nice.,5
6a4380d3-59b9-4eea-90e4-953a8e0f0ad2,This app is awesome,5
15112f60-8c37-4a75-a78f-831609bbe63d,lirik ngilang gila kali,3
4a0e2b1e-8559-4cc3-8b6f-a4b4773e1dee,Ad Problem 🥵🤮,1
54135293-7a1b-45e2-8ad9-69ea92519f4a,Amazing music,5
1b2f10b5-a74c-4e39-b374-0a6870114a5e,Good,5
1df31a36-50e6-4b2e-aa1a-602f5cc9d2c8,"Usually I dont write reviews but this app is a literal disaster. I dont really wanna watch songs on shuffle, I wanna watch them however I want. The ads are fine and all but please just let us watch a playlist without having to watch it in shuffle. I mean yeah, of course its for people to buy premium and all but thats just too much. I dont like the app and Im uninstalling it. Thank for nothing I guess",1
f7ee3fcc-7057-4c2d-a222-b06c3f47a0cc,"Spotify is great, but honestly, I hate the ads, and there's no way I'm buying premium. I used to use YouTube Music but I switched to Spotify.. when I realized you can mod it to listen without ads. I do not condone listening with mods on Spotify or installing mods, I'd just like to share my personal opinion. Some downsides to modding is you cannot use Android Auto most of the time with Spotify, and you don't get any lyrics. However no ads, unlimited skips, and free downloads are quite nice.",5
67897906-d5c5-426f-a505-3f4ec7439f0e,Only put 4 bc u need Spotify premium to listen to a song,4
f121ce37-295c-436c-8c00-db721db0d7da,Good for nothing,1
17878cc9-3201-48e7-8553-d2d511fe226a,❤❤❤❤❤❤❤😗😗😗😗,5
4488aa61-1e04-43e8-991a-2f210a5b1d71,Best music streaming app but wish you were able to get free lyrics but evreything else is great,5
512c0558-65b3-4bef-b18b-51aaa0a74fee,Awesome 👌,5
be376c82-1f62-4dc1-8064-c366ceca85a8,No star should be deserved Yt music is way better,1
ca0597fc-93ae-43cb-8f3b-a1fa93b2d29f,Don't use this app if you did not try premium it will don't allow you to listen music it has more ads font waste your Internet for downloading it,1
1fde8d99-282c-44fc-8136-2f6eed24400d,Good,1
a61f87a5-0f1c-45a6-9f56-6cd7c3182ae2,"Every time I open the app, it plays a song I never clicked on. And I can't turn it off. I have to pause it, and sometimes I can't do that. I don't want to listen to Gen Alpha pop or rap, That's appalling, and I can't turn it off because of the strange UI 🤨",5
b34f89b5-e50b-44e6-bbea-c5801ae7d1ce,"Cutting off and not playing appropriately. Have to take and press play, making the song restarting over again. Have tried updating ,uninstall inglés and still having issues.",3
94ad2dd3-05bf-4540-9e0c-4be164f1516b,What does shuffle mean to you?,1
378796fb-fabe-447f-b1c0-71ffcfd3a0d1,Nice 👍👍,5
90801a17-2c19-4bf0-a672-8ba9422664eb,"Amazing overall experience. I love the recommendations, I'm finding new favorite songs all the time!",2
9180c1b7-2948-4f8d-801e-28d2f696bbaf,Because we can't download song am dissatisfied,3
8685b541-8efb-408d-abb0-888af7107580,Cool,5
c9aad090-1e63-4163-932f-8e08fea0773c,Begger app... always begging for premium premium premium... Never letting me to listen the song I want,1
979cf260-e08f-4c55-9edc-d168deb825b3,Buy premium and u will give a atleast a 4 star rating too,4
5907e935-62f5-42df-a1f6-4c6423d6ffe8,Love this app but when I'm getting 2-3 ads every song or two it's getting a bit insane. I'm also incredibly sad they removed the like button.,3
e6e4fec3-eb1c-4d71-b159-c21ced433037,"I love it. I was the one that reenter to the account because, when I got in the app it appeared to be off line.",5
163178ef-e7f5-4ea4-b41f-0fe958349eae,Connection issues No longer connects to my Kenwood. Will play sound but headunit says disconnected. Happened with the most recent update of Spotify. Canceling my subscription.,1
f22e73f7-eac2-49be-8d20-b381672f2a69,Very interesting app,5
c9c703e4-7b3e-440c-8056-3b745c637511,Every thing is okay about this app every type of song I can find but just one problem is that why should I must have premium to choose more than five songs why only six skips are then it asks to get premium it's just too problematic So please get on some conclusions..,3
767a86bf-1c22-4370-b7b3-11822bf11fa2,"Very very very WORST app They are all poor, they just talk about premium",1
3dd808de-34b1-4ee6-a2b1-570de3abba90,Excellent one,5
9d69733e-ce73-4be0-8f5b-844a2b1b7bce,Used this since they came out. It's my only way I listen to music!,5
61104139-e49d-43c1-8842-59d5568a8c25,Very much like,5
d0c29544-9148-4de2-8faf-54f353012bb8,Good,5
f7a00317-401f-49dc-9ddc-90b01fbaad6d,"This app is getting worse day by day because this app requires premium for everything like changing songs and downloading also and for lyrics also please remove all this nonsense,please spotify stop begging from us for money",1
