reviewId,content,score
479516fe-26a1-4805-9902-798fca861cae,"As someone who only really uses this app for marketplace, it would be nice to get a separate app so I can get rid of all the bloat I don't use.",2
8d7a7a0a-a101-40f9-b2cc-b4f598083086,You're back to your old ways again. I don't want friend recommendations show up on my Facebook page as people you may know. I literally don't know any of the people under people you may know. Please don't have it show up on Facebook page. People you may know literally doesn't belong on anyone's pages at all. Please remove people you may know and put it out of sight permanently,1
c56274f3-3762-4670-ad96-f20b2795e4a8,i love it!!,5
8b9a52b3-1793-43f0-961d-05fc92f871b9,"I don't sell weapons on the marketplace but sell kitchen knives but since yesterday I can't access the marketplace, Facebook's rules are really strange",1
b3f29f27-7bf7-4e62-9341-3025dc334218,Good,5
a463ed87-0a5f-4c04-9602-731dac8b2c32,Invasive.,1
c92468ee-b0f9-4e99-ad37-a2e58cb14d4f,nice,5
7825b888-cbfc-45bc-a84b-f4fb84fec746,rajeßh.khan,5
d4a1d91f-af19-4a9d-b172-d7d119c5002e,all good's,5
5a4f50ee-4e9b-4268-8019-843d004e548a,nice,5
e542ba69-d4b9-40d3-a4bb-871b93755d70,",, চ,য়",5
a5c674e0-8aec-4173-9921-de6e83219b0c,very good,5
7571b09b-961e-415a-9ac2-953bc104cffa,very nice apps,5
b675e419-7311-418f-bae8-7a9954d8675e,"Excellent with few problems: 1) limiting 8000 characters without flexibility and not showing how many more characters still available to write 3) While editing all the correction disappear as soon as 8000 characters crossed 4) while commenting videos goes on running disturbing to wright comment or edit comment. 5)In case of video play, by chance want to do other works, the video goes on playing repeatedly distrubing a lot, it should be limited to 2 or 3 times.",4
36d9d420-4d2b-4a93-9731-6cac7e5164bc,Nice app,5
74ea3a00-4939-4bfb-bd18-e2ceb2257880,Great,4
4036118e-2957-428a-a7c5-c2f1cd05669e,Many experience for this app and game how many Money for use always load but the signal alway log hang app for the problem my account,5
d111613a-6e41-4bf9-a546-47a6adf4921f,9 r,5
ff81d9ba-9ecf-468c-b97d-7617c89b2cdd,I like to use Facebook all the time,5
a371560a-36a6-4545-8890-6409f857a653,Worst app ever,1
142ed0f2-dcbc-4712-875d-e4e75c2cb816,nice apps,5
c2de1059-38d2-4970-8251-4382f229af62,Nice,5
f4787c4f-34c0-45b2-aa4f-339792c862bf,Ddfuu,2
30471d81-a918-4743-9962-3799911eaa45,good,1
be82a1e8-0dd5-4fb1-92fd-e0dfe958e566,Fb is as like as a knowledge book. Very useful for humans.,5
083fe64c-9f1d-440b-90f3-3a5645c5f9b4,I can't download this apps.,1
5c92390f-5a92-4967-9f26-73c4acd4cd0d,Bad and wrost. Time waster app.,1
bace9a7b-28d1-4794-88b2-1ed9023bdd47,Not good,1
b7929d81-fc53-4ad7-a54c-6269be4df0c4,চৰণত,5
bf508857-9302-43d8-a750-4ef4f3cbebfa,very nice💯💯❤️,5
51fc3cfe-a162-40dc-a680-cd51fb953365,Love it,5
ad289dce-6265-4f5e-a042-29250d9233b6,Hey world country gif me money I'm Nigerian not in Nigeria today I no getting job and little money because I'm oungri thenks would comnty,5
b51ca508-d225-4e89-809f-2529d2bcf3c6,good 👍,2
2824c2c1-2098-4479-8c52-4b3f403191f4,Bueno Mecosta,5
44ba8b24-7d63-4979-bb78-1fbb4b4c7a69,Excellent,5
80fc67e1-6b53-4e54-9b05-7c2ae757922b,all,5
62607081-cc8b-4d51-8f0c-be8827e97799,Pinku Raj,3
aef01480-8ac3-434b-8f23-36de9dcf63bb,cute,5
1e604a86-360a-49bf-881d-831f4e75d9db,Remytv Bueno one of my favourites YouTube channel please connect also Remy's home cooking my YouTube cooking channel and Remy Bueno connect my first YouTube channel and now I'm building one YouTube channel Asmrtoy1008 all about toy's and games please subscribe my 4 YouTube channel God bless mabuhay kayong lahat.,5
2724511d-172b-4f89-8df8-e9e0b6d5fa87,Work more,1
9147db59-b6f1-467a-b268-8b76aca81317,All goods,1
588dd8be-df3b-4fc4-8de4-82b113420988,You are terrorism platform,1
8a73f376-d773-45b9-99fa-d4200853118d,Me 2,5
bd2e0ab6-4b6f-4df8-b5ff-e6462dec0ee7,"Now, in the timeline 8 out of 10 comes from pages or people which are not followed by me. What is this algorithm?",1
5ac649dd-0df1-4bb3-aa35-04bda483c94e,:/ Marketplace is the only reason I have this app and it doesn't even work -_- fix your marketplace map!!! >:(,1
5c4412fc-021b-472f-be2a-91753e1297e9,❤️❤️,5
52fd3ddf-deb2-469a-82df-c86a41bfb5ed,good 👍,5
43e5f5d2-7fcb-4f98-876c-c799a1e774b7,good,4
ebc0c0fd-ec37-4531-b97f-3bc71a034194,"Trying to update but it doesn't seem to work, what the heck meta",1
02eb232c-7952-4b04-a511-2c953ffcd3c3,Facebook is garbage,1
c24635c3-012b-49b4-bda2-d788a22d369b,It supports terrorism,1
cda0f33f-2caf-4500-a202-8bd394e2c51b,good,5
f58bd9e3-f9bc-4538-a05e-b43b96946961,Narasimha,5
f036053f-b84e-4c2c-828b-781db2ad0daa,good,5
84c9539e-5b57-4090-8b74-3f1904e997c2,I find this application very interesting and I like it a lot because you made a lot of different people on here some can be a little bit to devastating but there's a lot of good people on here you just got show me the right person and you'll be all right,5
ca1236ae-b7a9-4e23-8b9d-1db9a09533b1,Nice,5
128a3354-8a66-4ac1-aad0-f170c152278b,Good,5
6ed120c6-11b9-48cb-9182-30ba863bf3cb,good food great customer service,5
4f0bd049-8131-42cc-83ec-ab6be5fb2a1a,Nice,5
15b0d5eb-00ee-4f1e-8df7-3c5fc3f006b7,Worst app,1
7d0ada88-36cb-49cd-82ad-c196f4f1cf1c,Evil biased app,1
d2954d2d-fd45-4bfe-98e7-174ac28b7b95,زباله,1
d4f2cf2f-9e61-4ac0-b36b-a36686075e8d,Very well It's all good for my expression,5
5c929ea1-6c40-4690-8d4a-78c8d0322572,Good experience indeed.,5
639202ab-9af6-4641-be42-9a38724809ad,"I just installed Facebook on a brand new Samsung A9+ tablet. I tried to Facebook into dark mode, but the option is not available on this tablet. Why???",3
c7ec547e-aee5-4ed1-9297-2297bb1a7862,your lucky Facebook I'm in a nice mood right now message me personally Facebook if you want to know how to improve better,4
c6154294-07ac-47e3-9fdf-1f2732cb30a3,This app is nice,5
df798fe1-4397-48f6-910f-88dcacd614cc,"If i could rate it with zero stars, I would do, This is the worst biased platform you can encounter in your life, this platform is literally deadly to freedom of expression and inhumane to human rights، Not forgetting the disastrous privacy policy that sees humans as animals or inanimate objects. Shame on you.",1
656653c6-8099-4510-ab16-d5fc4766fe04,good app,5
1d328b25-b900-482a-b834-1011980edda1,Op,3
f29b230f-d096-4ab5-8f46-7be5ab559000,CAN'T LIVE WITHOUT IT...,5
98bf344c-0b18-40eb-bddd-687adf283c06,connection with the world,5
4583aaa2-a4e2-4420-b0b3-a9ea9b200395,Life,5
d8405a3e-0a7c-4b83-bbe6-7f390996ad98,"I'm lowering this to one star unless the word ""ionist"" are unbanned.",1
a5c7e569-ef70-47bd-bf5b-01edaca43194,Not good,1
73d3c25d-964c-4a67-b81a-cc07e1664bf3,very good but sometimes bad connections,4
5b07a8c5-7d37-43b0-adaf-6f3e00904c72,"""Facebook will always be free"", except when you need a paid subscription to be verified just to have full access to certain features, get any actual tech/bug support, have to pay for marketplace listings to be seen or renewed, and whatever other money grab BS im forgetting. But yeah sure ""free"" to use, as long as what you need isnt behind a paywall funding Zuck's yacht fees.",1
40c9c7f4-75bf-4cc4-915c-25b7c25814eb,&a,2
d81c30e5-90ab-4d8b-82ba-269ee80ad80e,💕💕💕,5
31eaf410-f819-4846-b708-25d52c77e210,None,5
d86e721b-b47c-477b-bb6c-3faac62c9aa0,I thank God for my life,5
68da61a4-ee22-41a3-bf98-0477618268fc,"No matter which app keeps saying won't let me access it, ridiculous. I even uploaded my state Id.",1
112272a3-1cf6-4307-ad0d-7c04b6b1071b,❤️❤️❤️❤️❤️,5
1fb960f9-d0aa-4a5e-a018-6cf829eb69ed,Suppression of freedom of expression اللهم انصر الإسلام والمسلمين,1
1739db97-465b-4cf2-86a7-d76d35515307,nice,5
c1a0a04f-6c62-4441-b4ac-1d29b7a9173f,Good,4
9155e352-f7c4-4443-8f73-cadc28e8c29a,No free speech too much sensor,1
e0cb04c8-4761-47fc-a721-a744186be044,Very good,2
4408c9a5-318d-40b5-842a-5fa7237462c5,Provide minimum information about updates,3
0029b71e-34ee-49aa-b7b8-15fc2d561fce,I lost my dating app in a ridiculous way,1
c4ead549-a27c-4bec-b224-0786ef7508f9,why Facebook is not ok this past few days .I can't see my menu.what happened?,1
5e8efe66-5567-4c65-bcd3-21ccd2aa9987,"Junk, just kicks you out if marketplace for no reason",1
8873c438-a22a-4ef9-80f1-1fc22b0760d8,awesome thanks,5
372873b3-7fb2-4c07-8954-1c1193dcc089,The facebook are use,5
01531a8c-c0d5-4740-bae6-868732bebdbd,Very bad fken program that support Genecide,1
9648dbd7-db62-4199-a17c-5d4c95e16971,Is very important to have a great day to be a great time at a great day to all the way to the public to be the best of,5
8d148951-8e95-45b7-b85c-997aafc4ed21,Terrible ad machine,1
00b5dc4a-f1ec-42f6-a861-12747c729863,"Trio of triumphant trifling, Trigger happy if it was pastry today on Opposite Day travel induced Trolley Trudy on the profound line price reduced lunch Try maximum triangle unknown how many angles comes on negatively behind bars containing untamed primate gang looking orangutan yeah b**** that's your name and you and you're a thug because you're not a gangster in order to be a gangster you have to be in a gang",5
0fbb5d0d-394c-436b-9c47-fe7372fa5b35,لا يدعم حرية الرأي,1
a57dcf6e-34dc-4539-8f6f-a422e8190e00,Since I updated this app it keep pushing me out whenever I want click on anything .. Even to read comments on my posts .. This updated version is so frustrating,1
7f7fefe4-2655-4624-82f2-a74b6c1991d0,so true,5
d10f5304-b5af-4774-aa69-ce03813dfdc1,🤗,5
1525bb71-937f-4a6f-9725-9e7ebf0b9f6f,the best app ever,4
e8896fdb-daf3-4541-bbfa-dcb70a70e2b4,nice app,5
efe3003e-b036-44ad-98e0-f98f9f047ce5,Ok,4
680bfa48-f8a4-4031-ad8b-d615d0204bd1,Sexx,5
cbf2315f-22b1-4255-8bf4-c124301e46ee,nice 👍,5
bd759c8e-1564-4b4f-a77f-1d8acc860945,ارهابي,1
9db7922d-d456-4bc4-a7ca-6ff14b2fea28,I love IT,5
99e3b14b-1df1-40f0-a252-8ab4086e258c,nothing but ads. garbage,1
d24fc793-1849-4a89-9a05-ec630662851c,"Stupid social app.. Even dating profile cannot be created.. Ask me to verify and take selfie video for confirmation.. After that, ask to delete dating profile.. Now cannot find the dating app to create new one.. Not a friendly one.. Better use X platform",1
f699f544-969c-49f2-9ccb-82b9d147c5f4,"Facebook is not what it once was, there is zero support to issues, you can not speak to anyone with concerns you may have. They allow fake profiles to remain active, I've reported profiles that clearly violate community rules yet they say no violation facebook should be shut down.",1
3ff57f6f-0376-429c-b72a-bd013fbb91e9,Updated versions can be a little slow and clunky at first,3
773c6e30-6e73-462d-867a-b3dc74da2dae,Super Bad,1
9781681c-0bd3-4fdb-a745-3e458950c784,Wonderful,5
ade73c37-81af-4949-aa98-c63168ffeda8,BABE I AGREE WITH YOU MY LOVE IT'S PETER,5
1461590a-9831-423b-8149-91b522e2c88d,Too many ads,1
8c9209a8-f3a1-4e62-830c-be2ae03bbe3a,MOHAMMED WAQAR,5
d5bfd36a-de0a-414b-96a2-01dfc7b83bf2,👍👍👍👍,5
9c4421c8-e701-429c-9742-1736c8b2329f,I believe you're perfect just the Way you are,5
c620e4ba-564d-4010-871a-ee9882a252fe,"￼ ￼ ￼ ￼ ￼ ￼ ￼ ￼ ￼ ￼ ￼ Business Help Center Get support Meta Business Help Center How to request a review of your Page's feedback score ￼ Help chosen for you ￼ ￼ ￼ ￼ ￼ If you've lost access to our advertising features because your Page’s feedback score has dropped below 1, you may be able to submit a review in Business Support Home. These are some acceptable reasons for reviews of Page feedback scores. Some reasons require additional documentation to support your claim.",5
109b516c-87a4-47c2-b892-5bbe4db0fc9b,💪💪,5
67d237df-5b00-4efe-8b62-13232c723357,Very nice,5
741b98dc-bdf5-439e-a7e5-5ad52a3fd2f5,"Facebook's app epitomizes the quintessential Panopticon of our digital epoch. Its ubiquitous surveillance mechanisms and algorithmic opacity evoke Orwellian nightmares. The platform's cavalier disregard for First Amendment principles, coupled with its alleged collusion with governmental entities, raises profound constitutional concerns. This digital behemoth's addictive architecture prioritizes engagement over user welfare. It's imperative we extricate ourselves from this invasive application.",1
5a2bb6b7-34ed-4473-8bf6-c2712c62cc5a,Can't open it,2
06bd1613-4a70-4636-a26e-cc28894109a3,elegant,5
03ca211b-e1b5-452e-9d0a-be351b98a4af,My GO-TO for gifts and unique pieces foe myself. Staff and owner are always super nice and helpful. Love this small business!,5
4905e6d1-4837-409b-9155-a3655478dac2,Nice email,5
26a8a241-34ba-48bc-8f16-e0f47f818d88,good,5
509468e0-8f68-43ca-a249-1d572090dc9f,Just Doing It🔥🔥,4
8010d72f-9fa6-4946-aea3-b5531bf481e8,Good,5
72f92d8b-c0b2-4226-8a64-cff137cc0b2d,Thank you facebook ❤️❤️❤️,5
e6fb2439-ad71-4693-b623-e518acad65fc,"freedom of speech needs to be enforced. what you call hate speech may not be to 20,40,80 million other ppl and its an American corporation controlling the propaganda for the world stop hiring fbi drop outs and Cia scumbags and stop banning ppl for their opinions. argue them instead and win if your right.but let me decide not some democrats or marxist.thanks",1
0b3b9bb2-73db-4e0d-bb17-3acdf79a7ca3,I HAVE BEEN EMAILING YOU GUYS TELLING YOU I WAS HACKED 2 TIMES AND I MADE NEW ONES AND YOU GUYS KICKED ME OUT AND NOW I CAN'T GET IN . YOU GUYS NEED TO FIX THIS. ITS BEEN PISSING ME OFF,1
d335254e-6fec-48ed-b352-5403f062a858,"talk about interfering with an election answer me this. every Republican ad I see, i.e. Breitbart, etc., the negative comments from the Democrats are always shown, however, when looking at Democratic ads it seems like all of the negative comments from the Republicans are being singled out and deleted so that it appears to gullible America that nobody's against Biden. Just my observation.",1
72febd17-1a89-4a60-8a21-46ab84238e56,comfortable,5
b40bb7d7-8120-4b3f-a29b-f7e56c913981,No orivacy,5
16d5e2c8-085e-42d0-8d08-10b3ed093b2d,Innovative app - classic,5
f6f854dd-1016-4f23-a6ce-529f97df17f4,my favorite social media. only had 1; since '06.,3
917794e1-dd8f-4139-aecf-9496d9713d66,"GOD LOVES US ALL, NO MATTER. LOVE EXTREME HAPPINESS WEALTH FOR ALL. spread love to everyone you encounter. Equatorial COORDINATES. 💫",5
68e4ed57-1190-4aac-9ca4-78cded0efb1f,Great,5
289b8287-5299-44ae-bbc2-9306406eb54b,normal,1
1304f557-af93-433e-8530-a2deaa8e9087,Can't sign into my Facebook account,5
22ac399c-4cd3-4cec-b17f-5f1f9169764d,good,5
32b3d7f6-e2d7-4d14-92a1-85895d8d9139,Report Facebook,1
96204d01-83a0-46b1-866d-e760ef398423,Nice to,5
de0dfc5e-b76c-4c36-a05f-baac08d86c9f,Every time I look at this app it just gets worse. Just installed it on my new Pixel 8 Pro. it won't let me login with the same pword that works on the website. Tried the forgot password link. That's does nothing at all. It's rubbish app anyway so it's not a huge issue that their dodgy developers can't make it work.,1
e4e6dafa-89ed-47fc-9d31-ced31cb64e83,I love this app so fast in connecting,5
f76f401a-331e-4590-a832-a78faea6e33a,"I like the platform but your ""Community Standards"" are a f#cken joke !!",3
f4ca8e43-e839-4a3c-8c1e-5b61b9b13548,My experience with this app is great,5
43953450-1283-410d-b861-74247ec764be,its cool,5
6d813d73-f418-4e53-83ec-8ff334237dd4,"The app is annoying, it shows way more ""suggested"" content and adds that posta from my current friends and groups....",1
f02c4011-5970-4b3d-8d3f-a7ae21473565,Faith in God Almighty is paramount,5
98e6aec2-3d6f-4157-832f-d77ed7b44c7d,the butterfly is beautiful,5
77696d33-2c48-419e-bd68-e3ccf5d3765e,Notifications on lockscreen galaxy s23 phone at all times,5
aa823d4d-e145-4650-b16e-0b2008fce669,Nice,5
15ef710f-1617-451a-8265-29c39b1c39d0,Great,5
2e3b4f42-f0f1-454c-a8e8-adb10cc7867e,"would give 0 stars if I could, app at the minute is unusable, no comments or images load, have updated the app, cleared cache etc, uninstalled and reinstalled, makes no difference whatsoever",1
2c8f539b-becb-4cfe-b772-fcf40f87c401,Very nice,5
7578d454-0d5f-4c11-949c-ac9274d1f2dc,great,5
71524b57-b242-4a51-9e6c-b59d337160a3,i always possitivevives,5
806a0ae7-5744-45b9-b758-9b1a3574abb4,A good tool for time wasting and not being productive. Good for dumbing down.,1
a38c49de-1e99-463e-b8ba-5490afce8c10,suka tengok content ceramah,5
e8d2516a-1a58-44cf-9b10-beb9a4eb67e9,Good,4
77cd73f8-64ff-4cb5-a0e1-cd2797a4b7b1,Saw more ads than my friends post. This app sucks now,1
c9a51cbb-06ad-428c-8f65-264ef407fb57,Good,5
fb0e17ee-744d-4f2f-b8b1-875a843e2c1c,Q1 AAA,1
750e50f5-c44c-4c6c-a47d-55c12ecec971,Poor,1
a8acfdba-1a63-4329-a4b8-c28d2f0aaa8c,good,5
9f6cb714-ec86-47ca-a5cd-afa894085536,١٠٠,5
4d76aae2-4f32-4aff-ad26-aa4d4e8ba743,it's good,2
22d9d9ae-dcb9-4bd5-9583-bb3afb1f68d6,Sporadically works. Photos fail to load. Just a text based app at this point.,1
e7a1857b-5948-4410-920e-072242e7c1e1,it is faster to search a friend,5
03ad81fb-6e0d-4060-ab05-ef10fc8d9e24,💯,5
03db9d98-5e08-40f7-822c-6dbf2f2dc874,Exceptional,5
c5f84922-67a1-4e50-8f7b-b21f89e5995e,super,5
fa29d60d-ea6f-4a44-8313-b94d3ceb1701,to many addddddddds,2
0d050394-95b6-41c1-9850-e448a054e109,Fans,5
32a69d78-1c46-44a6-914f-97a5372c7efc,Shomrat Shajahan,5
2c3b7e9d-a330-401e-87dd-ccb5ff211c67,Fantastic aap happy 🥳🥳,5
8e4fc11c-a2ed-42ac-9961-b4d2ab9cd85b,it's fantastic,4
8afe790c-8e08-4bdb-9ae0-0df9d07b937e,"Restrict người khác chả vì lý do gì. Tự tin nói thế là vì tạo nick mới r lấy nick đó đi like mấy page cũ mình hay coi, rồi nó ra thông báo restrict trong 24h luôn? Ghi chung chung là không follow community standards gì đó? LIKE NHIỀU PAGE thôi thì không follow chỗ nào trích dẫn ra cho thỏa đáng. Chơi gì kỳ.",1
c664c7b3-7250-4fd8-bd54-d3af809f7aac,Very interesting App,5
35624324-47ba-460e-91a7-4ca72b97676a,Great activation,5
a7cdc145-c230-48ed-b41e-0ae5376919f9,nice,5
4b9f3ea0-8f5f-472c-ac19-8281a1b80770,-0 Stars I Deactivated my FACEBOOK ACCOUNT DELETED THE APP NOW SMULE STAFF HACKED INTO MY ACCOUNT REOPENED UP WHEN I DONT HAVE THIS APP NO MORE . IM GETTING SICK OF HACKERS FROM SMULE STAFF AND MY FAMILY HACKING INTO MY ACCOUNT IT WAS REMOVED FROM LOGIN INS AS WELL I ONLY USE TELEGRAM NOW NOTHING ELSE . SORRY YOUR APP NEEDS ALOT OF RESTRUTCHRUAL TO YOUR APP TO KEEP IT SAFE FROM OTHERS THATS WITH GOOGLE AS WELL,1
1615744e-e7fd-40fb-882c-171a27e51dd5,Wow 😲😲,3
cc35999f-b8c3-4f19-8791-cc6cbca9561e,excellent,3
44a47071-29f2-4e97-a923-35e15e480fcc,its very nice!,5
c369fb76-0330-489e-a201-586c280c7d36,Facebook is good rull in life but for the student no good . so avoid your child no use Facebook and mobile. Thank you.,5
e54b26f9-6353-470d-ab9a-eb9defac3b2f,Great food and atmosphere!,5
38540ff6-0b75-4bff-b4ba-62ce2bfd492f,I love this app is easy to access,5
3b9bfc78-0832-440e-81ef-33eef1be8d88,Unable to log in thats why i rate it 1 star so pls fixed it,1
70c6bf71-dc99-4621-93c2-0b5360113f01,everyone loves the book of faces right? 👍,5
10d44458-08dc-4a40-9f38-f2a1d6006ab4,Love this game!,5
6bb004fb-0cfb-47fb-84e5-c7aaf117a1d8,"पेज के नाम ऐसे होने चाहिए जो आपके पेज के बारे में सही जानकारी दे रहे हों. ध्यान रखें कि सिर्फ़ अधिकृत प्रतिनिधि किसी ब्रांड, लोकेशन, संगठन या सार्वजनिक हस्ती के लिए पेज मैनेज कर सकता है. अपने पेज का नाम बदलने का तरीका जानें. ऐसे शब्द या वाक्य जो अभद्र हों या किसी व्यक्ति के अधिकारों का उल्लंघन करते हों.",5
1873eaa7-119d-4977-88f5-28a8e48967b8,It's social media without the toxicity of the one that has the 24th letter as it's logo.,5
8830ac93-2b0c-4013-83f8-6d2e394cad11,Very good,1
73c90de7-9c02-466f-a316-42590ad39629,lovely,5
bef92176-4a58-4807-b0b8-83401b0a0374,superb,5
bb2de9d2-989c-4e83-889a-3ed178410f57,التطبيق معقد ويسبب صداع الصراحه كنت اريد اطي 5 بس هوه جيد,3
9f6a3b32-d958-4e0d-b35b-db5ac5ec93fc,good,5
66679317-ae6f-493c-b152-ebcc5b1efc45,like it,5
82cb0732-0196-4c23-8c6c-1829f3900dce,হাই,5
49d56443-83d4-480c-8ca8-fbf0c8ba64e6,Beautiful,5
eef20fba-c1d2-4d21-8d43-087cef533b4f,nice,5
43011d2d-3262-4960-80f3-8a631ae0f7a5,good app request to improve updates,5
47361ac5-6102-49c3-b39e-946a3991c429,Good,5
79caaf3d-3844-4708-9aec-18977bd73254,Thank you,3
f998d368-580d-4f10-bfc7-14df3cb716cb,Excellent services,5
ca9e2677-1972-4655-bd72-482ae3940afb,I use my PHOTOS not my gallery. Stop switching to gallery. Gallery does not have as good a set up as photos does.,3
236bbbbd-1e8a-4173-be02-9ab9a0be2636,My favorite app Facebook,5
54783341-a05d-4950-bd64-21ae34d27385,nice 👍,5
c685f03a-f0fc-488b-9161-4e5b86250360,Good good,5
0193cac2-c6c9-49b5-b3e2-717e471aa79d,Camouflaged,5
6ebc3b72-b290-47a0-82ba-36b9d0dfeeb6,"doesn't allow you to post relevant photos to groups. kind of hard to participate. Constant cannot do this, error, cannot do that, cannot perform this function app is demanding you do, cannot open link within its' own app, cannot do much of anything, always constantly down or under maintenance. Get it together. Each update renders everything worse. Cannot utilize marketplace properly, that really should be a separate app & not mixed with personal messages. Hot mess.",1
17eaa5bc-32e7-46b7-8358-cc176cdbcb13,Pls fix my Facebook account. Thank u,5
01683ffe-e219-4d8a-84a0-b9c532cc395a,"Facebook dating doesn't show me anyone I'd be into, and too many are 250 mi away. Please fix , Facebook.",1
15e1a7c8-81b9-46d5-a499-e0dcdb52755f,I like it,5
329aa1eb-5855-4a6a-aab5-b62cc96313f1,Yddyu,5
3a3261db-9600-48de-bea7-034d92a733e9,There are too many scams on this site and is getting ridiculously between people to marketplace.,1
55f5c41d-16f1-4b7b-b5c5-f567c5afe67a,#phl63 a great game,5
552a2242-681f-479b-bc3c-3b28dc2dbc4f,Daily daily update 🤬🤬🤬,5
f7bf36c0-8159-4c54-8d36-dda938eddca6,Good,5
feeb6c74-8b06-4e61-90a2-88e547558e8b,Third class app,1
cf0b1846-16a1-4938-943e-e8308342f5e2,"Another new app of Facebook on Play Store. There are two of them, one is Facebook, the other is Facebook Lite, and the new one is Facebook Pro Max, which reaches the people of the world.",4
a095d20e-6ea6-49f7-a341-e97a5e0a0b8b,"Facebook is experiencing dramatic growth currently where the number of users has reached one billion. It comes with a lot of benefits like video calling with your close ones and uploading your photos and videos without charge. Most importantly, it allows you to get in touch with people from the other side of the world without spending a penny. It is also a great way to connect with old school friends and college friends. Further, you can also make new friend",5
20929e79-86ef-4026-a89f-4dacd7667af3,fine,5
f2f0deff-b248-48dd-b556-b868e42e2ec1,double standards,1
5efab003-4bf4-4029-8dc9-c38876927d82,It's amazing 😍,4
4ef8bb50-2836-49ec-ad00-a9b7ee7f6c73,👍😊,2
8ce30820-54b1-4732-b91a-d968d096b3ea,F aisalrajpoot,1
9c24f42b-0ec2-4f0f-a4df-2de3db5a3b4f,The Facebook I have enjoyed in my life so far kudos markzugerberg,5
1af8b169-1e89-4297-861b-706d438e8120,I love this app buh I won't give it five star's coz it sucks data a lot,4
9fe45d3e-04a9-4460-a9c5-58b7ff2b2665,Greet,5
8408948f-e7cb-487f-a26e-87f9ae8737aa,good,5
0a6be8fe-44ae-4d98-b359-332fb28844b3,Good,5
2f48ba62-cfbd-45f6-b158-8a10537422c9,Why Fcebook deleated from my Cell .,5
3cd02295-df31-4cc2-8bbb-9c13b02ed4e0,Nice,5
e9a4d120-1286-45da-80da-ac4046ad5b3d,Open app,1
193191e0-6554-467c-8721-14a9f7fb9551,Good,1
bba8338e-43b9-489c-ab2d-f1507459654f,Facebook is no working on my phone,5
4b3de199-3761-4d69-9b29-acda91d2bc52,excellent platform for sharing ideas and staying in communication.,5
6b0d252a-f542-4e58-849d-24f5a87c937a,i think this page is amazing and I encourage others to follow,5
c8a34f65-7d23-4a79-8874-ca7373662b48,fantastic,5
e17ad1ea-485b-497f-afb8-e1094bd6aa21,Hacked agsin.u had Ip address please please save hackers ip address from 2016,1
c049a622-5cc3-42aa-a15b-3a36b98951a6,Fuield and refined...,5
a4a6cdfa-6f2e-4504-89d5-fa9df931f0e9,جميل جدا,5
9da05e9e-9885-4acb-a410-8c0778d9aaf9,Important,5
30a05459-03ce-40ec-9591-161613be28ea,"I like posting videos, photos, and reels.",5
8d0aa282-59d0-4883-af4b-fefc17c40fd6,amazing ideas... i ❤️ it...😘,5
14031dbb-865f-4d14-8869-2266b4a7aa9e,believe in God an stay focus,5
e024ddb7-c81c-421d-8b0a-ee03869546c4,nice,5
b4f60f4c-f31d-4018-b7cd-c4c256b26ef0,"To be sincere Facebook is very much ok because it helps us locate our lost family friends, enable us to make new friends and luckily You mind meet your soulmate here",3
b146b057-dc33-4f50-81de-c744f3d0a191,"I have links set to open externally in my usable big boy browser. I didn't ask for you idiots to hold them hostage in your broken, unusable preview browser. I'll just uninstall and not use facebook since you morons regularly spit on my face when i dare use your product.",1
47954c7d-d16c-4ccd-b3c0-b9a556db0bd7,nice,5
9065232b-c163-478e-b420-641895bf5834,This is really good ❤️❤️,5
36ee8d07-ff10-43da-ae27-7848eb963f4c,gajb,5
cc4b42c9-7fb8-4466-b44d-79a4b2f7bbc6,Hiss xXx bh g,4
c36f3874-ce5d-47c2-8e8e-c68df81930bd,I am big problem of my personal account so i requested meta please open my aacount . My problem have (Keep your account safe ) how to solve this peoblem .,2
dbd5852f-b733-4d29-9049-078a67a66787,Good apps,5
a0763e30-c81c-49c3-89ed-72f9391d761d,tack account,5
bb682158-fb3f-4c2a-94d8-416b3ba73760,Not login problem,1
c7b49d18-462f-4ab9-bb38-c8a78de569b0,This is me laughing to myself so that I can share with people who I know so well,5
a4e90c8c-11a7-4f20-a05a-f8ef33cfc25c,Great app,5
e26ccae3-8e57-4535-b4c5-5ead938c3523,"Facebook, my date of birth is not changing.please help me out with that problem.",1
e0983308-cbb0-416b-8713-4a67322a3f6f,It's Soo Good 👍,4
cef195b1-5ab2-4e8e-9ce2-95aa40adfcea,Good app,5
45d67a6a-b8be-4887-8c61-e1d80b8f90a5,good,4
f3e0befe-0c18-4766-b206-b9513e5859dc,💀💀💀,4
18e002e1-2f5f-49b6-8ea6-e8bbecbb1190,Eryuol.,5
e65acbe3-e975-41df-8d12-ca3f6bafad5c,good,5
3eea511c-2ff8-48d3-8c19-edb1397d6594,LOVE FACEBOOK CAN FIND MY FRIEDS FEOM SCHOOL.,5
c0a7a562-0c4c-4e89-b1dd-5c1b0080af4f,Pretty good,5
59bdc36d-7fb6-4d9d-bbf0-1fe2cd04ddd0,BAHARALI,5
d44a2839-56cc-4880-84c5-1723c74986d7,it's highly addictive and generally depressing,1
1736686a-7718-4f85-9834-d0eefa5ebfad,super quality,5
758342e0-ffab-436c-bdd2-a59622fd254e,Good app,5
bb4a18c0-3201-49d7-b964-de2abe7308c6,amazing app.,5
