reviewId,content,score
d2f94de8-9b2e-4d1f-95ba-4982f936b9a5,Very good app,5
af3e3cb1-121c-4240-9a83-52ba71363c27,تیکتۆک زۆر خۆشە,5
691714aa-aeff-4af8-bfc2-019f1c20b4c1,I'm living in UAE more than a year but I still can't change the region I don't know,1
9d7fb5a4-801f-4fed-be0d-923a8f5e25b3,This.,5
03a9e8fd-db04-468b-8a66-2eb23e4e3693,"Very easy to understand,clear pictures,",5
aeecff75-2e77-4922-9040-c8dbbe170108,Where did my watch history go?,1
25298d85-a343-4479-b81a-eda2fb9f9116,"It's really the best you can watch It's every time,day It's very good app I love tiktok.",5
4f8bf806-ac47-4ecf-9f9e-599c9512f0a6,Hope people will get good lesson from my video,5
644750ab-f479-4189-aaf6-5879ed063608,"I left because of security and privacy issues. It wants to use your microphone at all times, make sure you DO NOT GRANT MICROPHONE PERMISSION. HIGH SECURITY RISK. imho",1
eaed5a21-c809-4cec-b984-79a17f210884,My love is tiktok ❣️,5
5ab12772-bc96-4434-a183-7de9e18b9ddc,اااااا ززوزوووووووووووووووووو ووووووووزژووووووووووووووووووووووووو,5
945c7b02-dac6-4334-82c4-6a749f8a168e,Awaww,5
24c85862-1e6d-4ec4-9ba0-c6e6b782e849,Plz my video not show profile view,1
1306e7fa-42c1-469b-9746-56be76c6519f,It's mid,1
f88cffc6-e2e7-4c23-9989-bc29710c3fe9,Good,5
538f23bc-e130-45d5-b1ef-8facb93be61a,I l,1
2991fa01-655f-41e9-b515-c69b18085542,How to go to shop,5
86338736-3f22-4279-ae2a-fadae8d8336c,"Really good and fun, it stops depression.",5
f53bf88d-6838-4763-bb2f-a5aa4194d4ad,"This is very annoying,at first i could see what my friends reposts and stuff,but now i cant even see what I repost.Fix this TikTok cuz i also reported and i didnt even got an answer",3
ce219426-6e2a-4d8b-9662-8dce20773f93,Full on entertainment i am very happy to download this app 🥰🥰🥰🥰🥰,5
03f4fbdb-a612-49f9-b435-cf39114f86d5,Good,5
d3ed0af9-58e6-49a5-a181-ad80b22d7058,Best app of the century,5
c7198047-750e-479d-9237-819b6c23f706,Very nice experience,5
945bbc7d-9994-4ba7-9c17-4308f97d061f,Samuseng j4+15,5
b12a3a7e-98bf-4f1b-80f6-a4a0e4826e4c,Good.,5
79cb6f37-8612-4901-a660-1f92c6bf093e,You took the custom option away and now coins are too expensive..... Get suspended for not even half of what I've seen others get away with and now I can't use my background photo option anymore. Plus you guys are charging me for stuff I'm not even using. Smh. Had to block the whole business all together. And stop manipulating the algorithm. We see you.,2
c534f7c1-7dd3-47f5-b778-cc8b81e13212,Best,5
702e3e28-99aa-400f-b822-81d5758cc040,Because it have cool things,5
603f0272-bf39-4cb8-a5e7-ee33b9adf116,I love it,5
e7b8102d-33f2-463b-b5ff-5e57eadf36ec,I like comant,5
9392207b-e592-498b-8a25-2ab49e8bded3,هاذا التطبيق جييد دن,5
fa54afb1-88ce-415c-a2c7-7345c35c82a0,Gacan ayaa dashatay tiktok ee la taliiya hooyadiin wase,5
eb384534-5de4-42d8-b759-a5dcaffcf9b4,SK Shakib 44,5
d4c56431-d4f1-4e55-a917-7aea1e68aadd,сукі шо з вашими оновленнями? дайти мині оновлення з лайками на репости. я нидавно дізналась шо люди насправди можуть лайкати зара репости мої а я того навить не бачу...ви б хоть совість мали так оновленя проєктувати!!!,1
0c82a5e7-a555-4964-83a0-80d0be4daf87,It's Very bad app cos without reason Everytime banned mr pattlo account why,1
844e2351-9205-4141-9c10-596f698b0d3d,Do i have to explain?,5
1ace0674-31f0-48e0-a0ed-99bdd09b569b,Good,5
67093407-7104-4baa-ac6e-e6b63af17a73,unbanned my tiktok account plizzz,5
3e177752-09e8-44a0-91ad-66d1f37c6805,preppy uwu,5
5e01c467-4a42-4658-aefc-0174cfc932f2,Very nicc,2
dd0eaff3-f50f-431c-9c03-4adbd36b07df,"Hello, why sometime I can't access the app? Forced to unstall and install so as to be able to open it.",1
dcdf5aa3-192f-47ae-8a49-69874339752e,Tfu,5
1a84c089-9f60-476c-a07f-04e414442b73,tiktok🔥,5
5cca5182-2d25-4e5b-b5dd-42b1f7d41a64,Good,5
8b8fe7a9-8319-471e-974f-ec60ec80a17e,Jagerabad ka factory Multan,3
61b4673f-f0bd-4ca3-b7b9-d94c863e7a64,محمد منیر,5
a24a9663-f5c6-4c60-82dc-d1867a1d4252,"It is a good app , but a flaw in the new updates is that they removed the ability to comment during reposting and removed the reposting date. I hope they return these features in the next updates.",3
58d7f4bc-e87b-4c07-9ef8-10400338938f,Ads interrupting videos?????? wtff,1
b4941a2d-2466-45a2-847b-cd1821e923ae,"Okay, so I genuinely like this app. You can share many cool things, connect with people, learn about new subjects/themes and even more! I used to find many new songs that I didn't even know existed. However, the downside to TikTok is addiction and brain rot. I used to spend most of my time, about 2-5h a day and it messed with life, including the terrible people that keep posting and commenting negativity. I can't decline that I have good memories of tiktok, but I'd rather keep it off my device.",3
33e1efb5-f977-4662-b8c8-a76fff6f2cd5,So special and good,5
e0c588b1-2b0f-4994-8e9e-82be71d9be31,great,5
fc874367-1e1d-4c6d-97a3-67bd6c602ce8,👍,5
64836938-4101-4e26-8829-481603271c73,Good,5
59265d51-2da2-4fc3-8dc7-fbddd65dc893,very Good!!,3
b12af504-b0a7-4ba6-bda0-b36f99018730,TikTok help us in our every day life,5
22f28933-d060-4af3-b0ae-35bf54dd5ac6,Nice 👍,5
aab09a8b-2d78-40d8-b900-d4206babcee0,Good 😊,3
8e82b8bc-4445-4229-8927-ce9324eff35f,Good,5
f89aff3a-cdb2-4c1c-8056-f9a70b2ff5a1,Awfull if there was an option fo zero stars you would get zero,1
dd60497f-5678-40ea-b35f-b13451688100,"Love tiktok but the only thing is, it doesn't let me use photo mode and I cant find an awnser on why.",5
e46ce19f-3ded-44da-bd66-5ad9fdc2bd02,"STOP BANNEING me I had 1,000 followers and I hot Babbed",5
5d0271d9-0945-498c-82dc-99c91a8bf802,Wow,5
31a786be-ea9e-4bca-9d2a-57f40be16763,Good,5
17a3ac8f-e10c-44fb-8166-46288528c0f7,kamrooali29 Ali,5
1efd64c9-decd-4afd-a103-c13d353344b7,Wow my friend in world,5
eb7746da-9181-41de-bb78-9332401e317a,😍😍😍😍❤️❤️I'm loving this app,5
e4a65b55-816f-4291-96c1-2a53bb0e0455,I hate that you can't open this app to view when someone else sends you a link . I've never been able to open anything. I have an account. Why the heck? Can't I access tiktocs from other people's accounts,1
3fe0cb6c-a54b-486e-9cd0-82ccf667d4d0,"Thought the app was useless at first , til I actually downloaded it 2 years ago , now I can't stay off it . 🥴",4
a2b0d43b-e970-416c-8995-76c5ec67b6b5,Acha hai but message ka option ni a raha help plz,2
9be12e8e-83e4-4eb4-b6aa-3be5b6917219,This is a excellent app and I enjoy it a lot,5
8ab585e8-e9c8-42f5-bd12-3646156053b0,Nice app I'll post bts videos inshallah,5
9f44f12a-746e-4f78-902a-f693d25ce4ae,I love this app,4
8d2391b8-5a8e-40cd-b8fc-a90c202afaa7,I love this app with all the amazing content and trends big shout out to TikTok,5
4fedc2ab-dcd5-4fe0-b62f-f1545b40a793,"Got the full app experience, finally. Enjoyed more videos and great features on the app",1
755121a1-6533-4088-8e14-c949e329b9cd,Good,5
fed4b4bf-a244-4a61-846f-6766c8d25f22,It's okay but it sure does drain my battery real quick.,3
e19b82b0-3b2b-41e9-b5a2-2e3c66834f84,Tiktok has stopped working and has kicked me out multiple times every time I go to my profile it was working fine an hour ago. it's really annoying pls fix it,2
9f488ef2-4c6c-4f3a-8772-d14b8f435930,"I get Gmail from Tiktok and it will not open , it throws up a an app from Tiktok and the only option is download the tiktok app and open it in the app, yeah, ok Tiktok app has been my phone over a year",1
09373df8-7860-44ac-867b-dbc353bbdc64,good apps,5
8074e378-76c2-4e18-960d-093227ec399f,Full of scammers,1
fa7cd799-fb3d-48e7-801a-705d1364afae,Nice,5
5091d286-bffd-4ab0-96ab-42db36c207fe,Nice application,1
e229e5f6-6688-4d75-965d-c34c74a4dc6c,افعانستانحمدطاهر۰۷۰۰۳۵۸۱۱۵وړسفلبر,5
fa0453c6-062a-4f1b-a6c4-1aee3d8d5cc5,"It's a good platform, but I want a feature which is if you want to delete multiple video there should be an option fr multiple select.",4
d1467768-a7c8-467e-8b30-5fb8b7956fe2,"It's a great app, but plz don't suspend people, but it is a great app, but be aware of glitches and my only glitch when I post smth it stops at 99 then stops and takes alot of time to post wich is boring and when I want to comment it takes alot of time to only comment so please fix it tiktok and also DONT SUSPENDED PEOPLE PLEASE TIKTOK ITS ANNOYING FOR ALL OF US IF YOU KNEW AND ALSO DONT BANN PEOPLE ITS ALSO ANNOYING FOR US",1
e0fcf210-6359-4b62-9b0b-b59f327a9fb6,Akolade toheeb,5
7ae05446-f6cd-49c1-8ee1-0dc5f51d9092,it's not working nxa,1
5d2f17c6-7b52-41d7-b88f-f619e7d7ccc0,"Poor algorithm, lots of creepy stuff",2
73b20244-db3f-42f8-9559-5c6de2daaa7d,Update problem,5
be2d5ddc-5a99-4398-97d0-08897e9f6b28,I like tiktok so much I spent all my time watching some of the shorts in it I love it,5
e83e0c67-c51a-49a6-91c2-40e0ae3d1100,"Ok,",1
d3cc05be-088b-451d-ba4f-933433b51cd0,Nice,5
c22a0596-fba6-4ca5-bda7-0c3c20309d14,Virus,1
d5e64792-5ba8-48f7-a5d5-eb9aa1b9c4b1,"Very good, my first time on",5
5d976f28-d2ea-4aeb-a3e8-e718d3c5e512,I put that I was in 6th grade as a joke but then they logged me out of my acc!,5
892e2d1a-80a2-4aa4-a0dd-0bf5a7d55f64,It'd the worst thing ever,1
081948d8-1208-4f63-abe8-372b44f4a012,Nice App,5
46809a5c-7dd8-494a-b745-b6433d02da2d,My tiktok is saying I've blocked someone but I haven't can you fix the issue please,3
8f4478e1-1168-4952-84ff-dc8e5d9e8d58,I have no words to explain it it's just 👌,4
a6679809-fd32-4d05-a2d7-e9677d878a5d,Very good app installed very easily,3
5840a17e-6397-49d4-bf29-b3894a7400fc,All perfect,5
98f1cf15-1432-4108-a0f0-905a38f46eb4,Good,5
24a78f83-5217-45d4-9c3b-5575e8722f13,I love TikTok 💋,5
cc2de4f4-9bd1-43c2-9c94-02bcd8941069,This app dammm good 👍,5
e270ba52-3bd2-47ff-b28d-23e6b3fa4ea7,This app is really great and it helps us who are loners,5
cf46c6bd-5f5a-4f4d-9313-c3bb1954a19b,Wow,5
ef9aa97e-b791-4061-93fd-71d1cfb502cf,It's working so well 👍,5
7c565fa9-b8f6-4787-8b6d-1c3ceb2c426b,Worst app ever kys tiktok,5
ee0063e3-7c9f-43cc-83a5-949f91d3faf2,This app is not installing in my mobile,1
7925eb59-8745-492d-af13-47735e8424b4,Good,5
43e7e1ec-a593-4fe1-85e1-97adcaa1fc4e,Bokul Hassan,5
2afb0d07-4138-4cbc-beac-cfa1c196822e,Liki it,4
1f4ce63f-1bc3-4ec1-9c5c-368f7727127f,Tiktok is a really funny app and it also has very relatable content 10/10 I recommend!!,5
bff52e4a-3b20-4cb9-b721-eb56dd4eecfa,I love it so much,5
48048896-7af5-4c3b-b588-0de86b2b2ba9,Iove it it jsut sometimes lagging but it is amazing,5
4c33555b-519d-48be-9340-159a22d6dbad,Nice,5
45225293-6307-44de-918d-a1a3c87828ac,SHOCKING,1
3563027b-6488-4f7b-8809-02004a4c9e9f,Please My account on freez please TikTok 🎶arif khan 17..AB,5
cd7e9a7b-afd9-405f-b14c-417327d8944c,ilove this app,5
00b494ca-c5c3-4b15-848b-f6338da49150,"Almost got banned because I'm ""under age"" I'm 30!",5
c914c6d9-f1e7-4977-81ad-3d589fe8d08c,Bad but good,3
68aadc85-19b4-48ab-b252-b16b506c3f16,still waiting on that ban,1
561f3bf5-3bd7-4072-afc7-68440232fe77,I love thiS app,5
8649539e-38ec-430d-8d74-ae32e0f04963,"to be honest, i love this app. fun to watch, ive made friends off of it, but out of no where, recently i havent been allowed to favorite or repost videos, the reason being ""no internet connection"" even on wifi",3
169829f2-bb40-4c31-a0c6-1b023bb0c83c,Thank you 👍🏻,5
0afb77c3-3b22-4e75-bc46-574066a91a5f,that's very fantastic app for save data and communicate with friends,5
45665f94-66b2-4ad2-b7c6-939a9f476d82,That's very good tiktok,4
d985fb74-61b4-4cce-bbd9-f58502824734,Killing my brain,1
6fd2fbf3-0620-4739-a3a1-a984d73a82be,🥰🥰🥰,5
459ed14a-b2b9-4f02-b1c9-3dc27305528e,Addiction,5
4dc766a9-c7b4-4867-9fa0-e7be01c86de3,Good wrak,5
aac66ce6-8097-4d78-8a09-861fe58e3acb,"The amount of ads has increased to frustrating levels, and it ruins the use of the app",2
3c1bf174-f0d6-487d-bdf0-bc2af01f08d2,I love making vids,3
102153fe-ab13-4feb-a356-4162bdd1a593,Good 👍🏻😊,5
f4c74948-14b9-4365-8b06-b48415d8b34d,Very good,5
0920102a-92f7-426e-af71-56ed252f3744,"Ads are about every 3-5 videos apart, not including ads for the tiktok store. Can't delete my account because the SMS code doesn't get sent to my phone after ~10 tries.",1
a4249c48-8612-438e-b572-f48b0b48d1d6,👍🏻,5
e5c8c1ed-ef85-4f5f-bc52-894931bc858c,Good,5
5bde6097-8573-45ac-9a55-06971c83b276,The livestream is cool,5
8fd95863-52ca-4203-b976-703b524285bd,Photo rotate not found,1
1db8d7af-e295-4ef3-a5a7-02763ef7b8e5,Fantastik,5
0ab456ba-0675-414c-bad8-c68ae46d0afd,Jahangir,5
86ce21da-86ee-4321-9577-36c7af4383b1,"I've been on this app for a while and I kept getting a lot of bugs like it not playing sound or when I clicked a video link my friend send me it sends me to a whole different video which is annoying, and when I would click not interested it would still show me stuff that I'm not interested. So I took a break off this app for about a month then decided to go back to watch a few videos to pass the time. Well it turns out they banned me and it won't tell me why or let me make a new account.",1
d772f440-37c8-4221-8a6b-bf976bc8d70a,Tamilkhan,5
8cbe57d0-e51e-47b1-912f-68475d31524d,this is an amazing app,5
4f03c992-93de-4b44-8382-9da19facb74c,Nura,4
b674bd2d-556f-4e38-bc07-b71219bcf763,"I'm not sure anyone especially developers of this amazing app will read this, but I have 1 tiny issue. I wish on android you would be able to use dark mode, and the white buttons on the main screen can be customizable or made in a way that wouldn't get screen burned as easily. If people prefer white buttons let them have it, but having options to customize it would be very good quality of phone change. Thank you again for creating this app, it's good, weird at times. :)",4
cea1d299-a908-408e-8117-64545f2b3ac3,I don't have any expirence,5
0cb09e55-8e96-46ed-98b1-fadef95ebf7d,This app glitches now. Like it didn't launch properly and everytime needs an update,2
0832ed72-baa5-40a4-8279-361cb928612c,Nice app,5
7307d10b-da17-4efb-bccb-5fc1b12854ef,Nice,5
3774ca5d-f015-4e79-8838-aefcfe706e59,Bom,5
686e2702-eba4-4bec-bbda-e30d2b6d46ab,It was really good,5
6ac4f6af-7685-4488-b71e-04df38c1ccf1,"I've tried absolutely everything to become viral.. I've tried art, dance, music, singing, cooking, being myself and so on and no matter what I say or do. You refuse to give me a chance to get some views. Idc if it's billions or even 500-1000. You refuse to put me out. I'm going to clapper bc atleast they care and give people a chance. All you care about is Charlie D'amilo and her looks or looks in general!",1
10a6300d-ceba-4e3a-a806-7c54e0a49296,Lasher Ali Mazari vlog tik tok id,5
687022d9-a9fe-40c4-8c06-1a39a1a60057,Akshan Akshan jayis jahan,5
2ceb7325-0d59-4371-81c9-b87a2d2f3913,nice app,4
f5f87b88-cc9c-4839-b63b-688fa109ae6a,Faizankhan,5
c104d985-52e1-4046-aefb-570f428baa62,Chuteya app,1
86b61145-9246-483a-bad4-a7087b6dc640,My account for you and Carter told open,5
e790ede0-8253-4e92-8dca-9752552a29d6,Very nice,5
2d61c4b7-5fcb-490f-be4f-49961f2cd8bd,Plzz viral my video sport my id I hard work but not viral my video plzz plzz I requested plzz,5
207d639d-13b8-4a06-9dbd-1eca9f3991e5,Amezing,4
cba8485f-ae1d-4b8b-af7c-8539785e38d6,Absoloutkey amazing recommend using.,5
fc3081a9-9626-4001-8191-ab412cf7ab57,Unable to create AI self. I tried to move away from the camera a bit but it does nothing.,2
c544e656-4cfc-4c79-9fba-0b1939e3b6ec,I don't have reposts,1
59cc2f1c-c0ec-4c56-88e3-f71d5d713b3e,Amazing app,5
a4d388db-addc-44d1-b47a-8588642dd00d,Loved it,5
a8db4801-641e-40d6-bdbb-3fb1bd7e33cd,Am,3
d6ae346a-b64c-490c-9ce7-d60dac89b6a6,Dear TikTok team viral my account arskin2 plz,5
1469267e-1e54-4872-bffb-67df41fdabeb,"I'm a moderator in a live and rhe algorithm is going crazy with restricting comments. There are no bad words or insinuations in my comments, it basically takes out any comments with numbers, wont let me reply to questions and all whilst I dont even know ad my comments pop up but then when I come out of the live I have a mass amount of notifications about my comment not being posted. It was never like this before the last update. Please sort it out.",1
0f1ffe85-5a9a-42e7-abc0-34ff90040a40,Good 😊,5
cf00a3d7-de35-4750-b451-aaaa0261b024,Chefs kiss👌👌,5
c4e64f32-e365-423e-a26a-8e8ada9eb63a,I liked the app a lot I could have still be connected to my friends but now my tikok will not work anymore like it keeps on stopping and logging me out of the app I have to log in again and now I can't use the app properly for even 30s before it logs me out and I've restarted my phone and it still doesn't work,3
bf0a577b-3f63-42e8-bedc-b935ea486af3,Not safe.,1
9c0bca4a-1007-4287-b859-a9d751840f54,I Love tik tok,5
887fb413-88ca-4eb5-8a3e-e3ee77b3d552,Ok,5
8391f8cf-a6cd-4182-9c7d-1e59907fe009,You guys are the best producers pls verify me @o.g.a.bois pleaseeeeeee ❤❤❤⚡❤⚡⚡❤💓💓⚡⚡⚡❤❤,5
c4bed9e5-daf5-4312-9f0b-0bc7c5ac6763,Hi TikTok team my I'd Views problem,1
fa24695f-6aed-48e5-a806-108a5c30fab4,Have A Lots Of Channels Where you can learn different stuff I love it 😜,4
896f3092-2f60-48c2-aebc-7e4761087aa0,Bhot Hi Bekaar Qk Bhot Koshish Karli Viral Hone Ki Na Views Barh Rahe Hain Na Follower LarkiyOo K Agay Piche GhumOo Tum Log BSDI Walo,2
008b001a-331f-4a56-9de0-59d306aba416,Best,5
90a181e6-5f9d-4be5-a596-20974b9b64bb,"Tiktok I'm beginning 2 detest this app. How does the content preference work exactly. Why is it that even after refreshing my content preference u and ur algorithm is still sending the same repetitive content I want away from. And its consistent. Smh. Am I not suppose to get a fresh start on my feed as though I now join the app?So, how long am I 2 endure not being able 2 manage & structure my profile into what I want? Or don't I matter because I'm just 1 being complaining?",1
7a50eb7a-e076-48f2-b743-3242b63a8114,Since the update can't get on it. .,1
c7a02604-3de5-4734-9c16-b323b372f27c,Hasnain king,5
848a5f00-3893-4890-8115-8c3bbaf7a951,This app dosent work well on my phone(oppoA34) pls fix this,1
cd43e39a-7500-4e7c-9f25-99ad40bb105d,said,5
da53e9ac-5b00-48f3-a50c-6ac6ca6cf83c,Hi Tiktok team my Tiktok account not work not sent and receive message please help me,5
2ac1db3d-4660-419f-999b-a28c569aa8ab,My video not for you,5
46215b2a-45f6-40ce-926e-e92f0accb132,It a good app,5
f657f744-c11d-4c7e-8cef-496803df108b,Good,5
76f76602-2a8f-4f57-b0c5-664945478cbc,After latest update zooming iz horrible,1
dd61031c-7f9d-4f29-832c-f8fa543546e0,It's Loki mid,2
e7e7e18c-d1ac-49e0-981f-52cee67f81c2,I love it.😙😘,5
6e46508f-c63e-4cf7-83d9-dd00bc138bfc,It says my account been deleted and I connected it to my Facebook,1
70a3f006-c88b-4755-8516-73c4544ed0a2,X 7th un f,4
c704a716-d655-4c6c-b311-fb83e75071a2,Good entatermnt,5
a6fb1bc9-4111-4720-8e45-5f7f9b6f9979,"The content on TikTok is enjoyable but this retina assault all day every day, every 3-4 videos is INSANE. Android S24, fully updated - the videos get SO bright and the icons get anywhere from grey to straight BLACK. People are complaining about not being able to watch at night.... but this is so bad it's hard to watch during the day sometimes because I can't see any icons or captions, they're so damn dark. PLEASE add dark mode support for Androids - we're a huge user base.",2
0ac7d74a-4277-48dc-9315-6d197147e71c,This app is nice u could text friends and send them videos that are funny or heart broken or maybe sad so I give this a five star,5
df42140b-7e72-41a1-a59d-018e3a5ccb9f,"The amount of ads is ridiculous at this point. Even when you watch a video all the way though, it immediately plays an ad after. It feels like I'm being punished for watching a video to the end. It's insufferable and i'm so close to just uninstalling it.",1
59924775-db1f-459e-89fb-72d2e30fb55d,Bad app.waste time of youth,1
aa9c9aed-5f0f-4c21-8122-060e9adaec12,Farmers,1
600df4d1-b750-4c2f-b045-2865c8d85a0c,"Ads ads ads ads, guy playing video games, ads ads ads",2
5e6119c7-d556-4a95-bbd6-0ed67e76e932,Higher,5
32568bbf-5b3c-44a0-90ad-9f09584b36e8,Please TikTok viral my video,5
0713d021-cb28-4f13-adec-662257ac00bc,"Hey tiktok team Despite posting high-quality videos that I believe resonate with my audience, my views have been alarmingly low. I've tried experimenting with different content styles, hashtags, and posting schedules, but nothing seems to work. It's demotivating to see my videos struggle to reach even a fraction of my followers. I've noticed that my videos are not showing up in the ForYou page, which I believe is a significant factor in the low views. Account .@karak.star32 #tiktoksupportteam",1
10a48147-16ec-47cb-a6f4-767d557082a1,1/500/ 500 Milona Gfxcvhghh,5
178f4c85-e8ec-43b5-a25e-c584b49ffb22,nice,1
09e2ff21-dcd3-4edb-bc7b-bddf942d942e,Sportsyt,5
37993817-ffa1-40e1-b5fd-4df1ebdb69c5,This good app,5
5e520f74-c19a-4728-be0c-dc3cd462564a,Hello TikTok team I m a new user I am doing work hard but I can't get followers and view kindly solve my problem,5
e7f52f75-527a-497d-8996-5d01735a2f3b,Request My account @Ismail khan9957,1
fe68c893-5910-4139-9b3f-44ae66393744,"This app is troubling me😔. I can't even follow a user😔. It's really fustrating😑, please help me to resolve this issue on my device and I will rate this app 5 star😔",1
7c1c46e7-58d2-44c1-8690-b08f64d7de4d,Adeel Ali,3
c33eb716-9894-4707-a23c-bc7d0acb08b2,Good sounds and vedios,5
2ac43310-38bb-4b44-a479-84982888483d,Very good quality,5
d9ea02f5-e0c6-4f6e-9681-29c9d69d82f7,Dear TikTok teem plz full sport my TikTok I'd zain_baloch804 and repost my video plz 🫠🫠,5
dc00b84b-c0f7-4063-932f-f45c2c54cd4f,BRING BACK REPOST NOTES AND TIMESTAMPS,1
1ce2c620-6025-4463-9a1a-68bb5d36df01,Foryou,5
4ca8a905-74c2-4a1a-b170-3563284d8e2f,Tik tok,5
e702403a-8d20-4796-a6a9-b176f6729ebe,Hard to install,5
213fdff0-a6f8-4d10-a1b3-fd0c82c07620,I like it but tiktok have tobe small storage and allows with all phone,1
a6785f02-a527-4594-97e3-b77a31e052fa,🥰🥰🥰🥰🥰,2
df26fbf4-678b-4bae-90e0-4eaa85396c7c,Thank,5
25c2631d-99bf-4ab5-a2af-266efc1ae56e,Great job TikTok good app,5
2973df02-c899-4c8d-a628-418100b6d355,It is the best app I recommend,4
e3b8d6bf-08e6-45a1-9698-469f4f7f610b,I got doxxed (somebody exposed my personal information) and they don't delete the video after me and my friends reported it,1
be7679ab-8d01-43da-9143-3e99d6368f1a,I make lot of money,5
83042029-e9b0-47cb-9a47-1b2c0033e2f6,Good,5
0c0f2100-4acf-4c4e-a318-3351e777047e,Amazing app!!😍,5
7ff1ccab-9e60-4a66-9822-1b2102612348,🥰😍,5
258f6696-65b2-4ac2-9b80-f5ed39d0b905,Good,5
9542f9f2-cba7-411a-8470-caaf99c6425e,Fav🫰❤️,5
ef422868-32b3-4a03-bcfc-d5fda0fddf05,Please TikTok my account support and growth,5
c3a88b31-3512-46bd-880c-d9440c5286a7,Need to monetization the tik tok,5
c16a77d5-b0f8-4e68-b32d-628f84ead99c,It keeps crashing rn but other than that it's okay,4
4121081f-fddf-41e3-aa5c-35723bc23764,I hate this app.,1
8f121bc6-45dc-41ff-a077-8f6df7fe6d96,Farii,5
3e3d24b0-f4ab-4845-bd5b-1a1f38d4ede3,I can't make a new account after getting perm banned and I can't even change my ways,1
3e890b90-68ad-4ab0-9d8c-978b87f8e0e6,I think this is very interesting app😊 Us ki waja ye ha ke is app me mere leader Imran khan Ka account ha Imran khan zinda baad🥰🥰🥰,5
45f4e089-5bd7-4712-9800-da966a1cbbfa,"I highly recommend this app is very impressive,",5
be8df443-05cc-4526-bf94-7054c6f9fb0f,Parfect,4
b775ca41-77b3-4754-8a99-952c638842a6,Mdgsigsh see k,5
6c13fa88-2369-4ffb-817a-5442ad8ef24b,Nicc,5
c3b269ab-6225-4333-84d6-7369313ce215,_ADNAN,5
b1748464-5666-48ff-aebd-dfe3cdf1a05f,very very great app,5
bd017246-c244-412d-b4b7-2863590d3813,Sir TikTok hd Quality Option is Not Showing in mobile 🧐,1
b715393d-5561-4dfb-ad03-9f0997924555,They ban me on tiktok beacus im 13 they tink im 9,1
a57edf3d-e3fe-44b0-82da-6e1daed92665,Nice apps,5
50aef19c-6b55-4f30-aca7-61f38b7a9d24,This sucks when someone sent you a tik tok you used to be able to watch it now it makes you open the app and then the video is gone!!!,1
085ad2b3-b1a7-44bf-986c-e2202c326173,Everything about this app is amazing 😍,5
b70c8a55-2caf-4a9e-8e8f-5b955f1fbaf4,👍,4
4913501e-142c-4afe-a976-7a905fd26852,to view videos now u need login,1
c45b45ca-d436-463f-9c5a-26e4249e5dcc,Tiktok needs to bring the old repost feature back. I want to comment on them.,3
ac5c82de-1753-44de-afda-dc0fedd3cb9c,Chota Nawab,5
2b70e48d-bac0-49bf-a9f2-d6aed2f338de,TikTok video chat me know if you want to talk to me about it when y vvv me know when you are bolo de chocolate ok jan tm locations in Florida and my mom to,5
2f3a6e08-7758-4d68-9866-a01a0071b4a8,Best app ev4 made on earth😎😎,5
29a3baa1-2690-4e0b-996a-645c7e944c34,I love tiktok but it waste the most of my space,5
0f4a352e-4cff-45f0-9306-209826dc3096,Please My account for you feed,2
b9344505-7807-4278-bf07-575d2439cbc5,Hello sir please tiktok account viral,5
59b23367-5fe3-4787-be97-8640fc8c57ec,Tiktok far you,1
7eed29fe-f384-459a-af59-5fcc0e85fbfa,Sheraz Khan viral please,5
20f72269-09b2-4f1d-9d68-60a65486cd19,Unban Mr Patlu please,1
d65b6e1a-76d3-4845-945b-9a5c109cbca8,My video viral kro,5
61aca4be-0a5b-47c5-b2a9-066230a99692,"we can't see who like our reposts, bye.",2
53e58b3b-f1a6-45a1-8f7b-cf6846b1c7ae,This is a good app,5
8f4a5397-b43b-43c8-b02c-43dac2a8ebbb,💗MD.Alamin.Khan❣️,5
473198de-f460-4305-9f1f-a604ad8f11c4,Faive satre,5
4a08b3b7-0f02-4de8-8b4c-25d3c7197c93,Shadaz Mughal AS AS,4
b53b120e-0042-4f97-9a4d-ea7d257df72c,Wow,5
50e6cea6-b3c3-448c-b114-367b20948d91,Please viral account,5
6279a6e1-9054-4c9b-8129-f678a4ac8613,This is great platform for entertainment 😀😀,5
2a2d9e42-00da-4c86-b62c-15b1e7c090f0,♥️♥️♥️🤫🤫🤫🤫,1
56ac71ae-d76f-4c2b-b394-da7fc2865cc2,I can't repost,2
795ec257-5fed-4295-8e69-3a89a6bd01ba,"The platform is cool. However, it only lets your post reach whomit wants it to reach, and it does NOT keep an accurate account of my followers.lvr had plenty of new followers in the last month. Yet, my account remains at a stail 2666☹. The 666 alone is enough to drive a person crazy. Cmon Tiktok, yall can do better. We already know you're controlling who sees what anyway. Please give me my correct follow count. This is beyond ridiculous!",3
60e8dddb-44ce-415e-8c9d-a526f96d2ce7,"Dahaka Dhaka, Bangladesch",3
a47c94d2-7819-4224-8cde-e040dad41d7e,خو,5
0edb7399-e59f-4251-a8cf-5771682b55ce,Hello TikTok Team A Warning Is Coming to my account.I am sorry for My mistake. At first I didn't understand the rules.please Resolve My Issue.,1
806af51a-f2f8-4966-b085-cd399ccf3162,Idk but it's js a fun app to make vids,5
df0fb520-2691-4fb9-a068-6a64941f8b1b,Good app,5
